B,E,N,Band
2.3333333333333335,1.707567736387077e-20,18.0,0.0
2.393939393939394,1.7321579292155755e-20,18.0,0.0
2.4545454545454546,1.756442346172902e-20,18.0,0.0
2.515151515151515,1.7804322449840248e-20,18.0,0.0
2.5757575757575757,1.8041382090839124e-20,18.0,0.0
2.6363636363636367,1.8275702028403122e-20,18.0,0.0
2.6969696969696972,1.85073762109431e-20,18.0,0.0
2.757575757575758,1.873649333717357e-20,18.0,0.0
2.8181818181818183,1.896313725784122e-20,18.0,0.0
2.878787878787879,1.918738733877154e-20,18.0,0.0
2.9393939393939394,1.940931878969084e-20,18.0,0.0
3.0,1.9629002962686202e-20,18.0,0.0
3.0606060606060606,1.98465076236612e-20,18.0,0.0
3.121212121212121,2.0061897199714936e-20,18.0,0.0
3.1818181818181817,2.027523300500406e-20,18.0,0.0
3.2424242424242427,2.0486573447331963e-20,18.0,0.0
3.303030303030303,2.0695974217437818e-20,18.0,0.0
3.3636363636363638,2.0903488462723914e-20,18.0,0.0
3.4242424242424243,2.110916694695691e-20,18.0,0.0
3.484848484848485,2.1313058197302703e-20,18.0,0.0
3.5454545454545454,2.1515208639901644e-20,18.0,0.0
3.606060606060606,2.171566272505704e-20,18.0,0.0
3.666666666666667,2.1914463042993387e-20,18.0,0.0
3.7272727272727275,2.2111650431038247e-20,18.0,0.0
3.787878787878788,2.2307264072991838e-20,18.0,0.0
3.8484848484848486,2.2501341591369243e-20,18.0,0.0
3.909090909090909,2.2693919133130195e-20,18.0,0.0
3.9696969696969697,2.2885031449449898e-20,18.0,0.0
4.03030303030303,2.3074711970029262e-20,18.0,0.0
4.090909090909091,2.326299287239469e-20,18.0,0.0
4.151515151515151,2.344990514659422e-20,18.0,0.0
4.212121212121213,2.3635478655658366e-20,18.0,0.0
4.272727272727273,2.381974219215966e-20,18.0,0.0
4.333333333333334,2.4002723531174338e-20,18.0,0.0
4.3939393939393945,2.4184449479921817e-20,18.0,0.0
4.454545454545455,2.436494592433337e-20,18.0,0.0
4.515151515151516,2.4544237872778912e-20,18.0,0.0
4.575757575757576,2.472234949716106e-20,18.0,0.0
4.636363636363637,2.4899304171567684e-20,18.0,0.0
4.696969696969697,2.50751245086579e-20,18.0,0.0
4.757575757575758,2.5249832393941876e-20,18.0,0.0
4.818181818181818,2.542344901810156e-20,18.0,0.0
4.878787878787879,2.559599490748749e-20,18.0,0.0
4.9393939393939394,2.5767489952915874e-20,18.0,0.0
5.0,2.5937953436880364e-20,18.0,0.0
5.0606060606060606,2.610740405928387e-20,18.0,0.0
5.121212121212121,2.6275859961787645e-20,18.0,0.0
5.181818181818182,2.6443338750867347e-20,18.0,0.0
5.242424242424242,2.660985751965908e-20,18.0,0.0
5.303030303030303,2.6775432868672055e-20,18.0,0.0
5.363636363636363,2.6940080925439036e-20,18.0,0.0
5.424242424242425,2.710381736317025e-20,18.0,0.0
5.484848484848485,2.726665741847201e-20,18.0,0.0
5.545454545454546,2.7428615908186565e-20,18.0,0.0
5.606060606060606,2.758970724540602e-20,18.0,0.0
5.666666666666667,2.774994545470923e-20,18.0,0.0
5.7272727272727275,2.7909344186667186e-20,18.0,0.0
5.787878787878788,2.806791673165955e-20,18.0,0.0
5.848484848484849,2.822567603304171e-20,18.0,0.0
5.909090909090909,2.838263469969942e-20,18.0,0.0
5.96969696969697,2.853880501802539e-20,18.0,0.0
6.03030303030303,2.869419896335013e-20,18.0,0.0
6.090909090909091,2.8848828210857025e-20,18.0,0.0
6.151515151515151,2.9002704146009845e-20,18.0,0.0
6.212121212121212,2.915583787451915e-20,18.0,0.0
6.2727272727272725,2.930824023187205e-20,18.0,0.0
6.333333333333334,2.945992179244869e-20,18.0,0.0
6.3939393939393945,2.961089287824705e-20,18.0,0.0
6.454545454545455,2.9761163567236453e-20,18.0,0.0
6.515151515151516,2.9910743701358886e-20,18.0,0.0
6.575757575757576,3.0059642894196177e-20,18.0,0.0
6.636363636363637,3.020787053831987e-20,18.0,0.0
6.696969696969697,3.0355435812339725e-20,18.0,0.0
6.757575757575758,3.05023476876658e-20,18.0,0.0
6.818181818181818,3.064861493499825e-20,18.0,0.0
6.878787878787879,3.079424613055804e-20,18.0,0.0
6.9393939393939394,3.093924966207122e-20,18.0,0.0
7.0,3.1083633734518427e-20,18.0,0.0
1.0,1.0848511896660453e-20,19.0,0.0
1.0606060606060606,1.1229777169649981e-20,19.0,0.0
1.121212121212121,1.1600380424092366e-20,19.0,0.0
1.1818181818181819,1.1961175413871976e-20,19.0,0.0
1.2424242424242424,1.2312907692778361e-20,19.0,0.0
1.303030303030303,1.2656232891325639e-20,19.0,0.0
1.3636363636363638,1.2991731205981401e-20,19.0,0.0
1.4242424242424243,1.3319919018138265e-20,19.0,0.0
1.4848484848484849,1.3641258308612132e-20,19.0,0.0
1.5454545454545454,1.3956164358287282e-20,19.0,0.0
1.606060606060606,1.426501210148012e-20,19.0,0.0
1.6666666666666667,1.4568141409385825e-20,19.0,0.0
1.7272727272727273,1.4865861515913388e-20,19.0,0.0
1.7878787878787878,1.515845475015345e-20,19.0,0.0
1.8484848484848486,1.544617970379473e-20,19.0,0.0
1.9090909090909092,1.5729273934651088e-20,19.0,0.0
1.9696969696969697,1.6007956286729234e-20,19.0,0.0
2.0303030303030303,1.6282428891288405e-20,19.0,0.0
2.090909090909091,1.6552878900918922e-20,19.0,0.0
2.1515151515151514,1.681947999892677e-20,19.0,0.0
2.212121212121212,1.708239371861629e-20,19.0,0.0
2.2727272727272725,1.7341770600940283e-20,19.0,0.0
2.3333333333333335,1.7597751214081035e-20,19.0,0.0
2.393939393939394,1.7850467054570744e-20,19.0,0.0
2.4545454545454546,1.8100041346351152e-20,19.0,0.0
2.515151515151515,1.8346589751554697e-20,19.0,0.0
2.5757575757575757,1.8590221004642527e-20,19.0,0.0
2.6363636363636367,1.8831037479764566e-20,19.0,0.0
2.6969696969696972,1.9069135699740423e-20,19.0,0.0
2.757575757575758,1.930460679383934e-20,19.0,0.0
2.8181818181818183,1.9537536910516993e-20,19.0,0.0
2.878787878787879,1.9768007590410463e-20,19.0,0.0
2.9393939393939394,1.9996096104170742e-20,19.0,0.0
3.0,2.0221875759101204e-20,19.0,0.0
3.0606060606060606,2.044541617805183e-20,19.0,0.0
3.121212121212121,2.066678355357702e-20,19.0,0.0
3.1818181818181817,2.0886040879986777e-20,19.0,0.0
3.2424242424242427,2.1103248165596887e-20,19.0,0.0
3.303030303030303,2.1318462627204977e-20,19.0,0.0
3.3636363636363638,2.1531738868578362e-20,19.0,0.0
3.4242424242424243,2.1743129044531465e-20,19.0,0.0
3.484848484848485,2.1952683011989842e-20,19.0,0.0
3.5454545454545454,2.2160448469280423e-20,19.0,0.0
3.606060606060606,2.236647108475051e-20,19.0,0.0
3.666666666666667,2.2570794615698034e-20,19.0,0.0
3.7272727272727275,2.2773461018490482e-20,19.0,0.0
3.787878787878788,2.297451055065745e-20,19.0,0.0
3.8484848484848486,2.3173981865660488e-20,19.0,0.0
3.909090909090909,2.3371912100972104e-20,19.0,0.0
3.9696969696969697,2.3568336960032478e-20,19.0,0.0
4.03030303030303,2.376329078859598e-20,19.0,0.0
4.090909090909091,2.395680664592993e-20,19.0,0.0
4.151515151515151,2.4148916371283565e-20,19.0,0.0
4.212121212121213,2.4339650646005666e-20,19.0,0.0
4.272727272727273,2.4529039051653937e-20,19.0,0.0
4.333333333333334,2.471711012440799e-20,19.0,0.0
4.3939393939393945,2.4903891406069052e-20,19.0,0.0
4.454545454545455,2.508940949190473e-20,19.0,0.0
4.515151515151516,2.5273690075574007e-20,19.0,0.0
4.575757575757576,2.5456757991347396e-20,19.0,0.0
4.636363636363637,2.5638637253818638e-20,19.0,0.0
4.696969696969697,2.581935109528779e-20,19.0,0.0
4.757575757575758,2.5998922000980322e-20,19.0,0.0
4.818181818181818,2.6177371742253582e-20,19.0,0.0
4.878787878787879,2.635472140792923e-20,19.0,0.0
4.9393939393939394,2.6530991433879477e-20,19.0,0.0
5.0,2.6706201630984447e-20,19.0,0.0
5.0606060606060606,2.688037121156921e-20,19.0,0.0
5.121212121212121,2.7053518814419995e-20,19.0,0.0
5.181818181818182,2.722566252847211e-20,19.0,0.0
5.242424242424242,2.7396819915254554e-20,19.0,0.0
5.303030303030303,2.756700803017033e-20,19.0,0.0
5.363636363636363,2.773624344268527e-20,19.0,0.0
5.424242424242425,2.79045422554932e-20,19.0,0.0
5.484848484848485,2.807192012272001e-20,19.0,0.0
5.545454545454546,2.8238392267225023e-20,19.0,0.0
5.606060606060606,2.8403973497053684e-20,19.0,0.0
5.666666666666667,2.856867822109201e-20,19.0,0.0
5.7272727272727275,2.873252046396946e-20,19.0,0.0
5.787878787878788,2.889551388025404e-20,19.0,0.0
5.848484848484849,2.905767176798022e-20,19.0,0.0
5.909090909090909,2.9219007081547555e-20,19.0,0.0
5.96969696969697,2.9379532444025495e-20,19.0,0.0
6.03030303030303,2.953926015889744e-20,19.0,0.0
6.090909090909091,2.969820222127489e-20,19.0,0.0
6.151515151515151,2.9856370328610785e-20,19.0,0.0
6.212121212121212,3.0013775890938896e-20,19.0,0.0
6.2727272727272725,3.0170430040664805e-20,19.0,0.0
6.333333333333334,3.032634364193217e-20,19.0,0.0
6.3939393939393945,3.0481527299586625e-20,19.0,0.0
6.454545454545455,3.063599136775815e-20,19.0,0.0
6.515151515151516,3.078974595808171e-20,19.0,0.0
6.575757575757576,3.094280094757448e-20,19.0,0.0
6.636363636363637,3.1095165986187144e-20,19.0,0.0
6.696969696969697,3.124685050404555e-20,19.0,0.0
6.757575757575758,3.1397863718398075e-20,19.0,0.0
6.818181818181818,3.154821464028326e-20,19.0,0.0
6.878787878787879,3.169791208093126e-20,19.0,0.0
6.9393939393939394,3.184696465791209e-20,19.0,0.0
7.0,3.199538080104273e-20,19.0,0.0
1.0,-5.911713180796625e-21,0.0,1.0
1.0606060606060606,-5.91113002699795e-21,0.0,1.0
1.121212121212121,-5.910546873199276e-21,0.0,1.0
1.1818181818181819,-5.909963719400601e-21,0.0,1.0
1.2424242424242424,-5.909380565601927e-21,0.0,1.0
1.303030303030303,-5.908797411803253e-21,0.0,1.0
1.3636363636363638,-5.908214258004578e-21,0.0,1.0
1.4242424242424243,-5.907631104205904e-21,0.0,1.0
1.4848484848484849,-5.907047950407229e-21,0.0,1.0
1.5454545454545454,-5.906464796608555e-21,0.0,1.0
1.606060606060606,-5.90588164280988e-21,0.0,1.0
1.6666666666666667,-5.905298489011206e-21,0.0,1.0
1.7272727272727273,-5.904715335212531e-21,0.0,1.0
1.7878787878787878,-5.904132181413857e-21,0.0,1.0
1.8484848484848486,-5.9035490276151825e-21,0.0,1.0
1.9090909090909092,-5.9029658738165076e-21,0.0,1.0
1.9696969696969697,-5.9023827200178334e-21,0.0,1.0
2.0303030303030303,-5.9017995662191585e-21,0.0,1.0
2.090909090909091,-5.9012164124204844e-21,0.0,1.0
2.1515151515151514,-5.9006332586218095e-21,0.0,1.0
2.212121212121212,-5.900050104823135e-21,0.0,1.0
2.2727272727272725,-5.899466951024461e-21,0.0,1.0
2.3333333333333335,-5.898883797225786e-21,0.0,1.0
2.393939393939394,-5.898300643427112e-21,0.0,1.0
2.4545454545454546,-5.897717489628437e-21,0.0,1.0
2.515151515151515,-5.897134335829763e-21,0.0,1.0
2.5757575757575757,-5.896551182031088e-21,0.0,1.0
2.6363636363636367,-5.895968028232414e-21,0.0,1.0
2.6969696969696972,-5.895384874433739e-21,0.0,1.0
2.757575757575758,-5.894801720635065e-21,0.0,1.0
2.8181818181818183,-5.894218566836391e-21,0.0,1.0
2.878787878787879,-5.893635413037716e-21,0.0,1.0
2.9393939393939394,-5.893052259239042e-21,0.0,1.0
3.0,-5.892469105440367e-21,0.0,1.0
3.0606060606060606,-5.891885951641693e-21,0.0,1.0
3.121212121212121,-5.891302797843018e-21,0.0,1.0
3.1818181818181817,-5.890719644044344e-21,0.0,1.0
3.2424242424242427,-5.890136490245669e-21,0.0,1.0
3.303030303030303,-5.889553336446995e-21,0.0,1.0
3.3636363636363638,-5.8889701826483205e-21,0.0,1.0
3.4242424242424243,-5.8883870288496456e-21,0.0,1.0
3.484848484848485,-5.8878038750509714e-21,0.0,1.0
3.5454545454545454,-5.8872207212522965e-21,0.0,1.0
3.606060606060606,-5.8866375674536224e-21,0.0,1.0
3.666666666666667,-5.8860544136549475e-21,0.0,1.0
3.7272727272727275,-5.885471259856273e-21,0.0,1.0
3.787878787878788,-5.884888106057599e-21,0.0,1.0
3.8484848484848486,-5.884304952258924e-21,0.0,1.0
3.909090909090909,-5.88372179846025e-21,0.0,1.0
3.9696969696969697,-5.883138644661575e-21,0.0,1.0
4.03030303030303,-5.882555490862901e-21,0.0,1.0
4.090909090909091,-5.881972337064226e-21,0.0,1.0
4.151515151515151,-5.881389183265552e-21,0.0,1.0
4.212121212121213,-5.880806029466877e-21,0.0,1.0
4.272727272727273,-5.880222875668203e-21,0.0,1.0
4.333333333333334,-5.879639721869529e-21,0.0,1.0
4.3939393939393945,-5.879056568070854e-21,0.0,1.0
4.454545454545455,-5.87847341427218e-21,0.0,1.0
4.515151515151516,-5.877890260473505e-21,0.0,1.0
4.575757575757576,-5.877307106674831e-21,0.0,1.0
4.636363636363637,-5.876723952876156e-21,0.0,1.0
4.696969696969697,-5.876140799077482e-21,0.0,1.0
4.757575757575758,-5.875557645278807e-21,0.0,1.0
4.818181818181818,-5.8749744914801326e-21,0.0,1.0
4.878787878787879,-5.8743913376814585e-21,0.0,1.0
4.9393939393939394,-5.8738081838827836e-21,0.0,1.0
5.0,-5.8732250300841094e-21,0.0,1.0
5.0606060606060606,-5.8726418762854345e-21,0.0,1.0
5.121212121212121,-5.87205872248676e-21,0.0,1.0
5.181818181818182,-5.8714755686880855e-21,0.0,1.0
5.242424242424242,-5.870892414889411e-21,0.0,1.0
5.303030303030303,-5.870309261090737e-21,0.0,1.0
5.363636363636363,-5.869726107292062e-21,0.0,1.0
5.424242424242425,-5.869142953493388e-21,0.0,1.0
5.484848484848485,-5.868559799694713e-21,0.0,1.0
5.545454545454546,-5.867976645896039e-21,0.0,1.0
5.606060606060606,-5.867393492097364e-21,0.0,1.0
5.666666666666667,-5.86681033829869e-21,0.0,1.0
5.7272727272727275,-5.866227184500015e-21,0.0,1.0
5.787878787878788,-5.865644030701341e-21,0.0,1.0
5.848484848484849,-5.865060876902667e-21,0.0,1.0
5.909090909090909,-5.864477723103992e-21,0.0,1.0
5.96969696969697,-5.863894569305318e-21,0.0,1.0
6.03030303030303,-5.863311415506643e-21,0.0,1.0
6.090909090909091,-5.862728261707969e-21,0.0,1.0
6.151515151515151,-5.862145107909294e-21,0.0,1.0
6.212121212121212,-5.86156195411062e-21,0.0,1.0
6.2727272727272725,-5.8609788003119455e-21,0.0,1.0
6.333333333333334,-5.8603956465132706e-21,0.0,1.0
6.3939393939393945,-5.8598124927145965e-21,0.0,1.0
6.454545454545455,-5.8592293389159216e-21,0.0,1.0
6.515151515151516,-5.8586461851172474e-21,0.0,1.0
6.575757575757576,-5.8580630313185725e-21,0.0,1.0
6.636363636363637,-5.857479877519898e-21,0.0,1.0
6.696969696969697,-5.8568967237212235e-21,0.0,1.0
6.757575757575758,-5.856313569922549e-21,0.0,1.0
6.818181818181818,-5.855730416123875e-21,0.0,1.0
6.878787878787879,-5.8551472623252e-21,0.0,1.0
6.9393939393939394,-5.854564108526526e-21,0.0,1.0
7.0,-5.853980954727851e-21,0.0,1.0
1.0,-3.0109727473174617e-21,1.0,1.0
1.0606060606060606,-2.923959668265695e-21,1.0,1.0
1.121212121212121,-2.8393925935769606e-21,1.0,1.0
1.1818181818181819,-2.7570756595122965e-21,1.0,1.0
1.2424242424242424,-2.6768378250717417e-21,1.0,1.0
1.303030303030303,-2.5985286790124625e-21,1.0,1.0
1.3636363636363638,-2.5220151157983994e-21,1.0,1.0
1.4242424242424243,-2.4471786700310473e-21,1.0,1.0
1.4848484848484849,-2.3739133566202476e-21,1.0,1.0
1.5454545454545454,-2.302123904139156e-21,1.0,1.0
1.606060606060606,-2.2317242972661783e-21,1.0,1.0
1.6666666666666667,-2.162636564682263e-21,1.0,1.0
1.7272727272727273,-2.0947897637173736e-21,1.0,1.0
1.7878787878787878,-2.0281191240659915e-21,1.0,1.0
1.8484848484848486,-1.96256532113402e-21,1.0,1.0
1.9090909090909092,-1.898073855808953e-21,1.0,1.0
1.9696969696969697,-1.8345945222014675e-21,1.0,1.0
2.0303030303030303,-1.772080948572297e-21,1.0,1.0
2.090909090909091,-1.710490199508605e-21,1.0,1.0
2.1515151515151514,-1.649782429648592e-21,1.0,1.0
2.212121212121212,-1.5899205810183144e-21,1.0,1.0
2.2727272727272725,-1.5308701174494995e-21,1.0,1.0
2.3333333333333335,-1.4725987906724578e-21,1.0,1.0
2.393939393939394,-1.4150764335856582e-21,1.0,1.0
2.4545454545454546,-1.3582747769395863e-21,1.0,1.0
2.515151515151515,-1.3021672862730131e-21,1.0,1.0
2.5757575757575757,-1.2467290164323417e-21,1.0,1.0
2.6363636363636367,-1.1919364814108276e-21,1.0,1.0
2.6969696969696972,-1.1377675375808446e-21,1.0,1.0
2.757575757575758,-1.0842012786724284e-21,1.0,1.0
2.8181818181818183,-1.0312179410853754e-21,1.0,1.0
2.878787878787879,-9.787988183187236e-22,1.0,1.0
2.9393939393939394,-9.269261834670206e-22,1.0,1.0
3.0,-8.755832188729728e-22,1.0,1.0
3.0606060606060606,-8.247539521450288e-22,1.0,1.0
3.121212121212121,-7.74423197849873e-22,1.0,1.0
3.1818181818181817,-7.245765042765025e-22,1.0,1.0
3.2424242424242427,-6.752001047429472e-22,1.0,1.0
3.303030303030303,-6.262808729806426e-22,1.0,1.0
3.3636363636363638,-5.778062821867227e-22,1.0,1.0
3.4242424242424243,-5.2976436738228985e-22,1.0,1.0
3.484848484848485,-4.821436907561436e-22,1.0,1.0
3.5454545454545454,-4.349333097095889e-22,1.0,1.0
3.606060606060606,-3.8812274734938704e-22,1.0,1.0
3.666666666666667,-3.417019652034403e-22,1.0,1.0
3.7272727272727275,-2.956613379579323e-22,1.0,1.0
3.787878787878788,-2.4999163003583415e-22,1.0,1.0
3.8484848484848486,-2.0468397385534248e-22,1.0,1.0
3.909090909090909,-1.597298496232977e-22,1.0,1.0
3.9696969696969697,-1.1512106653314554e-22,1.0,1.0
4.03030303030303,-7.084974524996136e-23,1.0,1.0
4.090909090909091,-2.690830157643817e-23,1.0,1.0
4.151515151515151,1.67105687960406e-23,1.0,1.0
4.212121212121213,6.001390453805266e-23,1.0,1.0
4.272727272727273,1.0300849201326669e-22,1.0,1.0
4.333333333333334,1.457008777615356e-22,1.0,1.0
4.3939393939393945,1.880973801989578e-22,1.0,1.0
4.454545454545455,2.302041005941386e-22,1.0,1.0
4.515151515151516,2.7202693337460873e-22,1.0,1.0
4.575757575757576,3.1357157581272707e-22,1.0,1.0
4.636363636363637,3.548435371361026e-22,1.0,1.0
4.696969696969697,3.958481471037845e-22,1.0,1.0
4.757575757575758,4.365905640860356e-22,1.0,1.0
4.818181818181818,4.770757826823371e-22,1.0,1.0
4.878787878787879,5.173086409094982e-22,1.0,1.0
4.9393939393939394,5.572938269891398e-22,1.0,1.0
5.0,5.970358857615198e-22,1.0,1.0
5.0606060606060606,6.365392247505307e-22,1.0,1.0
5.121212121212121,6.758081199027835e-22,1.0,1.0
5.181818181818182,7.148467210219301e-22,1.0,1.0
5.242424242424242,7.536590569177803e-22,1.0,1.0
5.303030303030303,7.922490402882811e-22,1.0,1.0
5.363636363636363,8.3062047235112725e-22,1.0,1.0
5.424242424242425,8.687770472405008e-22,1.0,1.0
5.484848484848485,9.067223561833373e-22,1.0,1.0
5.545454545454546,9.444598914685004e-22,1.0,1.0
5.606060606060606,9.819930502212467e-22,1.0,1.0
5.666666666666667,1.0193251379945752e-21,1.0,1.0
5.7272727272727275,1.0564593721881431e-21,1.0,1.0
5.787878787878788,1.0933988853048177e-21,1.0,1.0
5.848484848484849,1.1301467280541664e-21,1.0,1.0
5.909090909090909,1.1667058723115669e-21,1.0,1.0
5.96969696969697,1.2030792139411103e-21,1.0,1.0
6.03030303030303,1.2392695754898283e-21,1.0,1.0
6.090909090909091,1.2752797087603882e-21,1.0,1.0
6.151515151515151,1.3111122972688558e-21,1.0,1.0
6.212121212121212,1.3467699585937692e-21,1.0,1.0
6.2727272727272725,1.3822552466223132e-21,1.0,1.0
6.333333333333334,1.4175706536990596e-21,1.0,1.0
6.3939393939393945,1.452718612682412e-21,1.0,1.0
6.454545454545455,1.487701498913513e-21,1.0,1.0
6.515151515151516,1.5225216321021697e-21,1.0,1.0
6.575757575757576,1.5571812781339936e-21,1.0,1.0
6.636363636363637,1.5916826508027684e-21,1.0,1.0
6.696969696969697,1.626027913471778e-21,1.0,1.0
6.757575757575758,1.6602191806676293e-21,1.0,1.0
6.818181818181818,1.6942585196098865e-21,1.0,1.0
6.878787878787879,1.728147951679663e-21,1.0,1.0
6.9393939393939394,1.761889453830097e-21,1.0,1.0
7.0,1.7954849599415196e-21,1.0,1.0
1.0,-1.804511006535126e-21,2.0,1.0
1.0606060606060606,-1.6813986151392497e-21,2.0,1.0
1.121212121212121,-1.5617454190120659e-21,2.0,1.0
1.1818181818181819,-1.4452744243743438e-21,2.0,1.0
1.2424242424242424,-1.3317437421496357e-21,2.0,1.0
1.303030303030303,-1.2209406581864305e-21,2.0,1.0
1.3636363636363638,-1.1126769323360356e-21,2.0,1.0
1.4242424242424243,-1.0067850287642117e-21,2.0,1.0
1.4848484848484849,-9.031150614878117e-22,2.0,1.0
1.5454545454545454,-8.015322959583526e-22,2.0,1.0
1.606060606060606,-7.019150877609809e-22,2.0,1.0
1.6666666666666667,-6.041531684400926e-22,2.0,1.0
1.7272727272727273,-5.081462095706087e-22,2.0,1.0
1.7878787878787878,-4.1380261178707176e-22,2.0,1.0
1.8484848484848486,-3.2103847713943973e-22,2.0,1.0
1.9090909090909092,-2.2977673195429547e-22,2.0,1.0
1.9696969696969697,-1.3994637410656467e-22,2.0,1.0
2.0303030303030303,-5.148182379100291e-23,2.0,1.0
2.090909090909091,3.56776390863315e-23,2.0,1.0
2.1515151515151514,1.2158836461631427e-22,2.0,1.0
2.212121212121212,2.0630276091789632e-22,2.0,1.0
2.2727272727272725,2.8986966972874484e-22,2.0,1.0
2.3333333333333335,3.7233469720045626e-22,2.0,1.0
2.393939393939394,4.537405062601024e-22,2.0,1.0
2.4545454545454546,5.341270758589366e-22,2.0,1.0
2.515151515151515,6.135319315798168e-22,2.0,1.0
2.5757575757575757,6.919903513783524e-22,2.0,1.0
2.6363636363636367,7.69535549658459e-22,2.0,1.0
2.6969696969696972,8.461988424072344e-22,2.0,1.0
2.757575757575758,9.220097957180776e-22,2.0,1.0
2.8181818181818183,9.969963596999112e-22,2.0,1.0
2.878787878787879,1.071184989492464e-21,2.0,1.0
2.9393939393939394,1.1446007548733765e-21,2.0,1.0
3.0,1.2172674397446177e-21,2.0,1.0
3.0606060606060606,1.2892076326175319e-21,2.0,1.0
