B,dos_at_mu,System([band density])
4.183673469387755,2.596668977586705e+36,1.010000e+15 1.950000e+15
4.3061224489795915,2.791857058100164e+36,1.010000e+15 1.950000e+15
4.428571428571429,3.199177456963088e+36,1.010000e+15 1.950000e+15
4.551020408163265,3.769729328101901e+36,1.010000e+15 1.950000e+15
4.673469387755102,4.44320266323149e+36,1.010000e+15 1.950000e+15
4.795918367346939,5.156156294361804e+36,1.010000e+15 1.950000e+15
4.918367346938775,5.848770661099561e+36,1.010000e+15 1.950000e+15
5.040816326530612,6.470129399648019e+36,1.010000e+15 1.950000e+15
5.163265306122449,6.982190910426616e+36,1.010000e+15 1.950000e+15
5.285714285714286,7.362305987915856e+36,1.010000e+15 1.950000e+15
5.408163265306122,7.603985603547845e+36,1.010000e+15 1.950000e+15
5.530612244897959,7.71580336446169e+36,1.010000e+15 1.950000e+15
5.653061224489796,7.718674635979395e+36,1.010000e+15 1.950000e+15
5.775510204081632,7.64205494418662e+36,1.010000e+15 1.950000e+15
5.8979591836734695,7.519714200921557e+36,1.010000e+15 1.950000e+15
6.020408163265306,7.385676511338547e+36,1.010000e+15 1.950000e+15
6.142857142857142,7.270748899533143e+36,1.010000e+15 1.950000e+15
6.26530612244898,7.199880367218744e+36,1.010000e+15 1.950000e+15
6.387755102040816,7.190443957825634e+36,1.010000e+15 1.950000e+15
6.5102040816326525,7.251430042765683e+36,1.010000e+15 1.950000e+15
6.63265306122449,7.383469143008101e+36,1.010000e+15 1.950000e+15
6.755102040816326,7.579554244747718e+36,1.010000e+15 1.950000e+15
6.877551020408163,7.826298877032073e+36,1.010000e+15 1.950000e+15
7.0,8.105548147411778e+36,1.010000e+15 1.950000e+15
1.0,5.21429162415617e+36,9.910000e+14 1.950000e+15
1.1224489795918366,5.214254014666704e+36,9.910000e+14 1.950000e+15
1.2448979591836735,5.214901683708612e+36,9.910000e+14 1.950000e+15
1.3673469387755102,5.210778982178802e+36,9.910000e+14 1.950000e+15
1.489795918367347,5.2252150342217326e+36,9.910000e+14 1.950000e+15
1.6122448979591837,5.2190533915418805e+36,9.910000e+14 1.950000e+15
1.7346938775510203,5.1468707602247035e+36,9.910000e+14 1.950000e+15
1.8571428571428572,5.1944937184359565e+36,9.910000e+14 1.950000e+15
1.9795918367346939,5.392057499228121e+36,9.910000e+14 1.950000e+15
2.1020408163265305,5.447310847513228e+36,9.910000e+14 1.950000e+15
2.2244897959183674,5.177065304785058e+36,9.910000e+14 1.950000e+15
2.3469387755102042,4.761496915627913e+36,9.910000e+14 1.950000e+15
2.4693877551020407,4.545822974635034e+36,9.910000e+14 1.950000e+15
2.5918367346938775,4.734129844131272e+36,9.910000e+14 1.950000e+15
2.7142857142857144,5.2710791832069606e+36,9.910000e+14 1.950000e+15
2.836734693877551,5.925982258835523e+36,9.910000e+14 1.950000e+15
2.9591836734693877,6.445465572230066e+36,9.910000e+14 1.950000e+15
3.0816326530612246,6.662251405863129e+36,9.910000e+14 1.950000e+15
3.204081632653061,6.527267541894343e+36,9.910000e+14 1.950000e+15
3.326530612244898,6.086404294851016e+36,9.910000e+14 1.950000e+15
3.4489795918367347,5.437305234289561e+36,9.910000e+14 1.950000e+15
3.571428571428571,4.6922288363541615e+36,9.910000e+14 1.950000e+15
3.693877551020408,3.9568695973633547e+36,9.910000e+14 1.950000e+15
3.816326530612245,3.3220467483072e+36,9.910000e+14 1.950000e+15
3.9387755102040813,2.86010611682349e+36,9.910000e+14 1.950000e+15
4.061224489795919,2.6205878603947547e+36,9.910000e+14 1.950000e+15
4.183673469387755,2.6254711305042203e+36,9.910000e+14 1.950000e+15
4.3061224489795915,2.8674282472581625e+36,9.910000e+14 1.950000e+15
4.428571428571429,3.3135229079281334e+36,9.910000e+14 1.950000e+15
4.551020408163265,3.911696595065544e+36,9.910000e+14 1.950000e+15
4.673469387755102,4.5999778441816184e+36,9.910000e+14 1.950000e+15
4.795918367346939,5.314885268947229e+36,9.910000e+14 1.950000e+15
4.918367346938775,5.997901724619611e+36,9.910000e+14 1.950000e+15
5.040816326530612,6.600531640521484e+36,9.910000e+14 1.950000e+15
5.163265306122449,7.087966710541838e+36,9.910000e+14 1.950000e+15
5.285714285714286,7.441213968404368e+36,9.910000e+14 1.950000e+15
5.408163265306122,7.65743603833473e+36,9.910000e+14 1.950000e+15
5.530612244897959,7.748442873685695e+36,9.910000e+14 1.950000e+15
5.653061224489796,7.737610719329628e+36,9.910000e+14 1.950000e+15
5.775510204081632,7.655790264094938e+36,9.910000e+14 1.950000e+15
5.8979591836734695,7.536856278511767e+36,9.910000e+14 1.950000e+15
6.020408163265306,7.413655461075153e+36,9.910000e+14 1.950000e+15
6.142857142857142,7.315144882182462e+36,9.910000e+14 1.950000e+15
6.26530612244898,7.263805152662275e+36,9.910000e+14 1.950000e+15
6.387755102040816,7.274322446902391e+36,9.910000e+14 1.950000e+15
6.5102040816326525,7.353087425867297e+36,9.910000e+14 1.950000e+15
6.63265306122449,7.49846234003062e+36,9.910000e+14 1.950000e+15
6.755102040816326,7.701672021295814e+36,9.910000e+14 1.950000e+15
6.877551020408163,7.948153898397604e+36,9.910000e+14 1.950000e+15
7.0,8.219192619810756e+36,9.910000e+14 1.950000e+15
1.0,5.214300020548713e+36,9.700000e+14 1.950000e+15
1.1224489795918366,5.2142662097238684e+36,9.700000e+14 1.950000e+15
1.2448979591836735,5.214782723448455e+36,9.700000e+14 1.950000e+15
1.3673469387755102,5.211061343589319e+36,9.700000e+14 1.950000e+15
1.489795918367347,5.226273100843564e+36,9.700000e+14 1.950000e+15
1.6122448979591837,5.213612545590954e+36,9.700000e+14 1.950000e+15
1.7346938775510203,5.146616722927352e+36,9.700000e+14 1.950000e+15
1.8571428571428572,5.2124083744435915e+36,9.700000e+14 1.950000e+15
1.9795918367346939,5.404372154875882e+36,9.700000e+14 1.950000e+15
2.1020408163265305,5.423839874838775e+36,9.700000e+14 1.950000e+15
2.2244897959183674,5.1262016802413805e+36,9.700000e+14 1.950000e+15
2.3469387755102042,4.724846473850706e+36,9.700000e+14 1.950000e+15
2.4693877551020407,4.560402635161025e+36,9.700000e+14 1.950000e+15
2.5918367346938775,4.805254845517649e+36,9.700000e+14 1.950000e+15
2.7142857142857144,5.372652033827977e+36,9.700000e+14 1.950000e+15
2.836734693877551,6.018471356446633e+36,9.700000e+14 1.950000e+15
2.9591836734693877,6.494986119692032e+36,9.700000e+14 1.950000e+15
3.0816326530612246,6.651064601002484e+36,9.700000e+14 1.950000e+15
3.204081632653061,6.454847822549677e+36,9.700000e+14 1.950000e+15
3.326530612244898,5.964955739777496e+36,9.700000e+14 1.950000e+15
3.4489795918367347,5.2860737222753735e+36,9.700000e+14 1.950000e+15
3.571428571428571,4.533043761385143e+36,9.700000e+14 1.950000e+15
3.693877551020408,3.811198464172359e+36,9.700000e+14 1.950000e+15
3.816326530612245,3.2088069073189225e+36,9.700000e+14 1.950000e+15
3.9387755102040813,2.7936788820565264e+36,9.700000e+14 1.950000e+15
4.061224489795919,2.6091909415407773e+36,9.700000e+14 1.950000e+15
4.183673469387755,2.6704199815928504e+36,9.700000e+14 1.950000e+15
4.3061224489795915,2.963575170586094e+36,9.700000e+14 1.950000e+15
4.428571428571429,3.45031735303688e+36,9.700000e+14 1.950000e+15
4.551020408163265,4.07563147335429e+36,9.700000e+14 1.950000e+15
4.673469387755102,4.776627630031574e+36,9.700000e+14 1.950000e+15
4.795918367346939,5.490378751505169e+36,9.700000e+14 1.950000e+15
4.918367346938775,6.160208102418475e+36,9.700000e+14 1.950000e+15
5.040816326530612,6.740509689801399e+36,9.700000e+14 1.950000e+15
5.163265306122449,7.200132191193611e+36,9.700000e+14 1.950000e+15
5.285714285714286,7.524113905671425e+36,9.700000e+14 1.950000e+15
5.408163265306122,7.713539027740345e+36,9.700000e+14 1.950000e+15
5.530612244897959,7.783541042421063e+36,9.700000e+14 1.950000e+15
5.653061224489796,7.759828953472496e+36,9.700000e+14 1.950000e+15
5.775510204081632,7.674369039660786e+36,9.700000e+14 1.950000e+15
5.8979591836734695,7.560931213783319e+36,9.700000e+14 1.950000e+15
6.020408163265306,7.451116936381513e+36,9.700000e+14 1.950000e+15
6.142857142857142,7.371290351051386e+36,9.700000e+14 1.950000e+15
6.26530612244898,7.340609264282467e+36,9.700000e+14 1.950000e+15
6.387755102040816,7.371193873009297e+36,9.700000e+14 1.950000e+15
6.5102040816326525,7.467027202224867e+36,9.700000e+14 1.950000e+15
6.63265306122449,7.623971043896858e+36,9.700000e+14 1.950000e+15
6.755102040816326,7.831543238102892e+36,9.700000e+14 1.950000e+15
6.877551020408163,8.07413550740409e+36,9.700000e+14 1.950000e+15
7.0,8.332652377610349e+36,9.700000e+14 1.950000e+15
1.0,5.2143065205772074e+36,9.490000e+14 1.950000e+15
1.1224489795918366,5.2142822425284754e+36,9.490000e+14 1.950000e+15
1.2448979591836735,5.214640514536184e+36,9.490000e+14 1.950000e+15
1.3673469387755102,5.211479962337753e+36,9.490000e+14 1.950000e+15
1.489795918367347,5.226938727477429e+36,9.490000e+14 1.950000e+15
1.6122448979591837,5.208096854485225e+36,9.490000e+14 1.950000e+15
1.7346938775510203,5.148081641164449e+36,9.490000e+14 1.950000e+15
1.8571428571428572,5.2307235737655955e+36,9.490000e+14 1.950000e+15
1.9795918367346939,5.413201949570919e+36,9.490000e+14 1.950000e+15
2.1020408163265305,5.396191298013091e+36,9.490000e+14 1.950000e+15
2.2244897959183674,5.0755858880965274e+36,9.490000e+14 1.950000e+15
2.3469387755102042,4.6942966112862116e+36,9.490000e+14 1.950000e+15
2.4693877551020407,4.5837077449074334e+36,9.490000e+14 1.950000e+15
2.5918367346938775,4.882754056929704e+36,9.490000e+14 1.950000e+15
2.7142857142857144,5.474824458596162e+36,9.490000e+14 1.950000e+15
2.836734693877551,6.105232809356828e+36,9.490000e+14 1.950000e+15
2.9591836734693877,6.534153127474389e+36,9.490000e+14 1.950000e+15
3.0816326530612246,6.627532444035909e+36,9.490000e+14 1.950000e+15
3.204081632653061,6.370633794095407e+36,9.490000e+14 1.950000e+15
3.326530612244898,5.83428458389966e+36,9.490000e+14 1.950000e+15
3.4489795918367347,5.1296128504340454e+36,9.490000e+14 1.950000e+15
3.571428571428571,4.373434184606961e+36,9.490000e+14 1.950000e+15
3.693877551020408,3.6700662675794256e+36,9.490000e+14 1.950000e+15
3.816326530612245,3.1045264324411054e+36,9.490000e+14 1.950000e+15
3.9387755102040813,2.7394051852952024e+36,9.490000e+14 1.950000e+15
4.061224489795919,2.6113969285642305e+36,9.490000e+14 1.950000e+15
4.183673469387755,2.728494038136775e+36,9.490000e+14 1.950000e+15
4.3061224489795915,3.0706833127237655e+36,9.490000e+14 1.950000e+15
4.428571428571429,3.5951546834094955e+36,9.490000e+14 1.950000e+15
4.551020408163265,4.2444350930151537e+36,9.490000e+14 1.950000e+15
4.673469387755102,4.9550023025289526e+36,9.490000e+14 1.950000e+15
4.795918367346939,5.664806655453015e+36,9.490000e+14 1.950000e+15
4.918367346938775,6.319288353034703e+36,9.490000e+14 1.950000e+15
5.040816326530612,6.875952758292361e+36,9.490000e+14 1.950000e+15
5.163265306122449,7.307439904427108e+36,9.490000e+14 1.950000e+15
5.285714285714286,7.602830548676237e+36,9.490000e+14 1.950000e+15
5.408163265306122,7.767001358221173e+36,9.490000e+14 1.950000e+15
5.530612244897959,7.81815165989407e+36,9.490000e+14 1.950000e+15
5.653061224489796,7.783974724951062e+36,9.490000e+14 1.950000e+15
5.775510204081632,7.697166242012213e+36,9.490000e+14 1.950000e+15
5.8979591836734695,7.590989854201464e+36,9.490000e+14 1.950000e+15
6.020408163265306,7.495486390811654e+36,9.490000e+14 1.950000e+15
6.142857142857142,7.434694182896993e+36,9.490000e+14 1.950000e+15
6.26530612244898,7.425016466845239e+36,9.490000e+14 1.950000e+15
6.387755102040816,7.4746795439013e+36,9.490000e+14 1.950000e+15
6.5102040816326525,7.584096203252899e+36,9.490000e+14 1.950000e+15
6.63265306122449,7.746885289876402e+36,9.490000e+14 1.950000e+15
6.755102040816326,7.954323600546162e+36,9.490000e+14 1.950000e+15
6.877551020408163,8.18935608220876e+36,9.490000e+14 1.950000e+15
7.0,8.431931698904165e+36,9.490000e+14 1.950000e+15
1.0,5.214311553372269e+36,9.280000e+14 1.950000e+15
1.1224489795918366,5.2143011760950196e+36,9.280000e+14 1.950000e+15
1.2448979591836735,5.214481923478381e+36,9.280000e+14 1.950000e+15
1.3673469387755102,5.212019132342692e+36,9.280000e+14 1.950000e+15
1.489795918367347,5.2271822364283515e+36,9.280000e+14 1.950000e+15
1.6122448979591837,5.202674468358981e+36,9.280000e+14 1.950000e+15
1.7346938775510203,5.1512578259640016e+36,9.280000e+14 1.950000e+15
1.8571428571428572,5.249009461660047e+36,9.280000e+14 1.950000e+15
1.9795918367346939,5.418286852476925e+36,9.280000e+14 1.950000e+15
2.1020408163265305,5.364820876113701e+36,9.280000e+14 1.950000e+15
2.2244897959183674,5.0261486639528624e+36,9.280000e+14 1.950000e+15
2.3469387755102042,4.6704974131310295e+36,9.280000e+14 1.950000e+15
2.4693877551020407,4.61556474107784e+36,9.280000e+14 1.950000e+15
2.5918367346938775,4.965679685489719e+36,9.280000e+14 1.950000e+15
2.7142857142857144,5.576290638957356e+36,9.280000e+14 1.950000e+15
2.836734693877551,6.185061889220034e+36,9.280000e+14 1.950000e+15
2.9591836734693877,6.562234879914759e+36,9.280000e+14 1.950000e+15
3.0816326530612246,6.591677389641066e+36,9.280000e+14 1.950000e+15
3.204081632653061,6.275573023253891e+36,9.280000e+14 1.950000e+15
3.326530612244898,5.696249789116552e+36,9.280000e+14 1.950000e+15
3.4489795918367347,4.970459766671649e+36,9.280000e+14 1.950000e+15
3.571428571428571,4.2162094077852783e+36,9.280000e+14 1.950000e+15
3.693877551020408,3.536060858561573e+36,9.280000e+14 1.950000e+15
3.816326530612245,3.01110445640999e+36,9.280000e+14 1.950000e+15
3.9387755102040813,2.6982111915472096e+36,9.280000e+14 1.950000e+15
4.061224489795919,2.6271978421064558e+36,9.280000e+14 1.950000e+15
4.183673469387755,2.799116465675352e+36,9.280000e+14 1.950000e+15
4.3061224489795915,3.1881185998455174e+36,9.280000e+14 1.950000e+15
4.428571428571429,3.7473962921410173e+36,9.280000e+14 1.950000e+15
4.551020408163265,4.4174594943165895e+36,9.280000e+14 1.950000e+15
4.673469387755102,5.134524067690804e+36,9.280000e+14 1.950000e+15
4.795918367346939,5.837729213856827e+36,9.280000e+14 1.950000e+15
4.918367346938775,6.474895819543135e+36,9.280000e+14 1.950000e+15
5.040816326530612,7.006841273998578e+36,9.280000e+14 1.950000e+15
5.163265306122449,7.410099230193665e+36,9.280000e+14 1.950000e+15
5.285714285714286,7.677764522248911e+36,9.280000e+14 1.950000e+15
5.408163265306122,7.818337777889443e+36,9.280000e+14 1.950000e+15
5.530612244897959,7.852795548731512e+36,9.280000e+14 1.950000e+15
5.653061224489796,7.81045069936623e+36,9.280000e+14 1.950000e+15
5.775510204081632,7.724343500947265e+36,9.280000e+14 1.950000e+15
5.8979591836734695,7.626881087577064e+36,9.280000e+14 1.950000e+15
6.020408163265306,7.546271572723008e+36,9.280000e+14 1.950000e+15
6.142857142857142,7.504060508922227e+36,9.280000e+14 1.950000e+15
6.26530612244898,7.51384407981759e+36,9.280000e+14 1.950000e+15
6.387755102040816,7.581051337174501e+36,9.280000e+14 1.950000e+15
6.5102040816326525,7.703574948964837e+36,9.280000e+14 1.950000e+15
6.63265306122449,7.872983562718061e+36,9.280000e+14 1.950000e+15
6.755102040816326,8.07605461913069e+36,9.280000e+14 1.950000e+15
6.877551020408163,8.296405896155413e+36,9.280000e+14 1.950000e+15
7.0,8.516059904561247e+36,9.280000e+14 1.950000e+15
1.0,5.214315334860924e+36,9.070000e+14 1.950000e+15
1.1224489795918366,5.214321870245984e+36,9.070000e+14 1.950000e+15
1.2448979591836735,5.2143146891294354e+36,9.070000e+14 1.950000e+15
1.3673469387755102,5.212657954430801e+36,9.070000e+14 1.950000e+15
1.489795918367347,5.226989191239758e+36,9.070000e+14 1.950000e+15
1.6122448979591837,5.1975097642010866e+36,9.070000e+14 1.950000e+15
1.7346938775510203,5.156091379543088e+36,9.070000e+14 1.950000e+15
1.8571428571428572,5.266847422382068e+36,9.070000e+14 1.950000e+15
1.9795918367346939,5.419454938979535e+36,9.070000e+14 1.950000e+15
2.1020408163265305,5.330223559068316e+36,9.070000e+14 1.950000e+15
2.2244897959183674,4.9787124171596855e+36,9.070000e+14 1.950000e+15
2.3469387755102042,4.653927122468686e+36,9.070000e+14 1.950000e+15
2.4693877551020407,4.655718456346237e+36,9.070000e+14 1.950000e+15
2.5918367346938775,5.0531398721043295e+36,9.070000e+14 1.950000e+15
2.7142857142857144,5.675919844609854e+36,9.070000e+14 1.950000e+15
2.836734693877551,6.257007044662921e+36,9.070000e+14 1.950000e+15
2.9591836734693877,6.578729264024475e+36,9.070000e+14 1.950000e+15
3.0816326530612246,6.543541520986991e+36,9.070000e+14 1.950000e+15
3.204081632653061,6.170215087975946e+36,9.070000e+14 1.950000e+15
3.326530612244898,5.551790662793687e+36,9.070000e+14 1.950000e+15
3.4489795918367347,4.809776541235767e+36,9.070000e+14 1.950000e+15
3.571428571428571,4.0625593578166615e+36,9.070000e+14 1.950000e+15
3.693877551020408,3.410205580331194e+36,9.070000e+14 1.950000e+15
3.816326530612245,2.929244379835288e+36,9.070000e+14 1.950000e+15
3.9387755102040813,2.670405200184466e+36,9.070000e+14 1.950000e+15
4.061224489795919,2.6565210045505748e+36,9.070000e+14 1.950000e+15
4.183673469387755,2.8819152364450765e+36,9.070000e+14 1.950000e+15
4.3061224489795915,3.31532005256865e+36,9.070000e+14 1.950000e+15
4.428571428571429,3.9063994372412627e+36,9.070000e+14 1.950000e+15
4.551020408163265,4.594071064641005e+36,9.070000e+14 1.950000e+15
4.673469387755102,5.314644214193636e+36,9.070000e+14 1.950000e+15
4.795918367346939,6.008746543477814e+36,9.070000e+14 1.950000e+15
4.918367346938775,6.626828580000491e+36,9.070000e+14 1.950000e+15
5.040816326530612,7.133196288387105e+36,9.070000e+14 1.950000e+15
5.163265306122449,7.508344704294058e+36,9.070000e+14 1.950000e+15
5.285714285714286,7.749314364453355e+36,9.070000e+14 1.950000e+15
5.408163265306122,7.868024030500198e+36,9.070000e+14 1.950000e+15
5.530612244897959,7.887912259040742e+36,9.070000e+14 1.950000e+15
5.653061224489796,7.839536336198363e+36,9.070000e+14 1.950000e+15
5.775510204081632,7.755903606196799e+36,9.070000e+14 1.950000e+15
5.8979591836734695,7.668237834412298e+36,9.070000e+14 1.950000e+15
6.020408163265306,7.602677548995865e+36,9.070000e+14 1.950000e+15
6.142857142857142,7.578150177335951e+36,9.070000e+14 1.950000e+15
6.26530612244898,7.605434926762415e+36,9.070000e+14 1.950000e+15
6.387755102040816,7.687258548973923e+36,9.070000e+14 1.950000e+15
6.5102040816326525,7.819173094033423e+36,9.070000e+14 1.950000e+15
6.63265306122449,7.990935866886638e+36,9.070000e+14 1.950000e+15
6.755102040816326,8.188131653652901e+36,9.070000e+14 1.950000e+15
6.877551020408163,8.393826225784478e+36,9.070000e+14 1.950000e+15
7.0,8.590100822938015e+36,9.070000e+14 1.950000e+15
1.0,5.214318070984585e+36,8.860000e+14 1.950000e+15
1.1224489795918366,5.214343072552522e+36,8.860000e+14 1.950000e+15
1.2448979591836735,5.2141470464427904e+36,8.860000e+14 1.950000e+15
1.3673469387755102,5.2133710983170646e+36,8.860000e+14 1.950000e+15
1.489795918367347,5.226360566972459e+36,8.860000e+14 1.950000e+15
1.6122448979591837,5.1927616459555445e+36,8.860000e+14 1.950000e+15
1.7346938775510203,5.16248334666313e+36,8.860000e+14 1.950000e+15
1.8571428571428572,5.2838222631450453e+36,8.860000e+14 1.950000e+15
1.9795918367346939,5.416612402719318e+36,8.860000e+14 1.950000e+15
2.1020408163265305,5.292962819165355e+36,8.860000e+14 1.950000e+15
2.2244897959183674,4.9340812806803116e+36,8.860000e+14 1.950000e+15
2.3469387755102042,4.6449643639878963e+36,8.860000e+14 1.950000e+15
2.4693877551020407,4.703796499533068e+36,8.860000e+14 1.950000e+15
2.5918367346938775,5.144170178016335e+36,8.860000e+14 1.950000e+15
2.7142857142857144,5.77257968017818e+36,8.860000e+14 1.950000e+15
2.836734693877551,6.320178545148675e+36,8.860000e+14 1.950000e+15
2.9591836734693877,6.583236122334133e+36,8.860000e+14 1.950000e+15
3.0816326530612246,6.483283088136652e+36,8.860000e+14 1.950000e+15
3.204081632653061,6.055216245448079e+36,8.860000e+14 1.950000e+15
3.326530612244898,5.401923385896887e+36,8.860000e+14 1.950000e+15
3.4489795918367347,4.6487575072556013e+36,8.860000e+14 1.950000e+15
3.571428571428571,3.913656224982618e+36,8.860000e+14 1.950000e+15
3.693877551020408,3.293463089205116e+36,8.860000e+14 1.950000e+15
3.816326530612245,2.859564033880288e+36,8.860000e+14 1.950000e+15
3.9387755102040813,2.656207461072643e+36,8.860000e+14 1.950000e+15
4.061224489795919,2.699221499853753e+36,8.860000e+14 1.950000e+15
4.183673469387755,2.976470998513022e+36,8.860000e+14 1.950000e+15
4.3061224489795915,3.451704790042473e+36,8.860000e+14 1.950000e+15
4.428571428571429,4.071521000856548e+36,8.860000e+14 1.950000e+15
4.551020408163265,4.773652896200344e+36,8.860000e+14 1.950000e+15
4.673469387755102,5.494843982124031e+36,8.860000e+14 1.950000e+15
4.795918367346939,6.177497540531071e+36,8.860000e+14 1.950000e+15
4.918367346938775,6.774925614043561e+36,8.860000e+14 1.950000e+15
5.040816326530612,7.255072285491186e+36,8.860000e+14 1.950000e+15
5.163265306122449,7.60242537689405e+36,8.860000e+14 1.950000e+15
5.285714285714286,7.817863105800524e+36,8.860000e+14 1.950000e+15
5.408163265306122,7.916482083491295e+36,8.860000e+14 1.950000e+15
5.530612244897959,7.923845923696395e+36,8.860000e+14 1.950000e+15
5.653061224489796,7.871376578351183e+36,8.860000e+14 1.950000e+15
5.775510204081632,7.791684120229679e+36,8.860000e+14 1.950000e+15
5.8979591836734695,7.714510296126679e+36,8.860000e+14 1.950000e+15
6.020408163265306,7.663725575869242e+36,8.860000e+14 1.950000e+15
6.142857142857142,7.655556800388761e+36,8.860000e+14 1.950000e+15
6.26530612244898,7.697998244481233e+36,8.860000e+14 1.950000e+15
6.387755102040816,7.791206010380205e+36,8.860000e+14 1.950000e+15
6.5102040816326525,7.92859954459227e+36,8.860000e+14 1.950000e+15
6.63265306122449,8.09838250447553e+36,8.860000e+14 1.950000e+15
6.755102040816326,8.285228239697693e+36,8.860000e+14 1.950000e+15
6.877551020408163,8.471932287152774e+36,8.860000e+14 1.950000e+15
7.0,8.640898503159889e+36,8.860000e+14 1.950000e+15
1.0,5.214319959613715e+36,8.650000e+14 1.950000e+15
1.1224489795918366,5.21436349703872e+36,8.650000e+14 1.950000e+15
1.2448979591836735,5.213987305623553e+36,8.650000e+14 1.950000e+15
1.3673469387755102,5.214129846566554e+36,8.650000e+14 1.950000e+15
1.489795918367347,5.225312901885799e+36,8.650000e+14 1.950000e+15
1.6122448979591837,5.188578499640839e+36,8.650000e+14 1.950000e+15
1.7346938775510203,5.17029173617977e+36,8.650000e+14 1.950000e+15
1.8571428571428572,5.299532177290396e+36,8.650000e+14 1.950000e+15
1.9795918367346939,5.409746808053021e+36,8.650000e+14 1.950000e+15
2.1020408163265305,5.253661155227852e+36,8.650000e+14 1.950000e+15
2.2244897959183674,4.8930271673569984e+36,8.650000e+14 1.950000e+15
2.3469387755102042,4.6438807067278967e+36,8.650000e+14 1.950000e+15
2.4693877551020407,4.7593124282073814e+36,8.650000e+14 1.950000e+15
2.5918367346938775,5.237744306084304e+36,8.650000e+14 1.950000e+15
2.7142857142857144,5.865148965242454e+36,8.650000e+14 1.950000e+15
2.836734693877551,6.373759476148208e+36,8.650000e+14 1.950000e+15
2.9591836734693877,6.575464140098592e+36,8.650000e+14 1.950000e+15
3.0816326530612246,6.411178082175908e+36,8.650000e+14 1.950000e+15
3.204081632653061,5.931335270789823e+36,8.650000e+14 1.950000e+15
3.326530612244898,5.24773189260668e+36,8.650000e+14 1.950000e+15
3.4489795918367347,4.488617450662039e+36,8.650000e+14 1.950000e+15
3.571428571428571,3.770643276044994e+36,8.650000e+14 1.950000e+15
3.693877551020408,3.1867279152197465e+36,8.650000e+14 1.950000e+15
3.816326530612245,2.802593553289996e+36,8.650000e+14 1.950000e+15
3.9387755102040813,2.655752787120282e+36,8.650000e+14 1.950000e+15
4.061224489795919,2.755087448522049e+36,8.650000e+14 1.950000e+15
4.183673469387755,3.0823227537235854e+36,8.650000e+14 1.950000e+15
4.3061224489795915,3.596672689583867e+36,8.650000e+14 1.950000e+15
4.428571428571429,4.2421206900747023e+36,8.650000e+14 1.950000e+15
4.551020408163265,4.9556065336343783e+36,8.650000e+14 1.950000e+15
4.673469387755102,5.674634704923879e+36,8.650000e+14 1.950000e+15
4.795918367346939,6.343657882027984e+36,8.650000e+14 1.950000e+15
4.918367346938775,6.919061953918132e+36,8.650000e+14 1.950000e+15
5.040816326530612,7.372549017678152e+36,8.650000e+14 1.950000e+15
5.163265306122449,7.692593483517748e+36,8.650000e+14 1.950000e+15
5.285714285714286,7.883764705670856e+36,8.650000e+14 1.950000e+15
5.408163265306122,7.964065966756762e+36,8.650000e+14 1.950000e+15
5.530612244897959,7.960832588379356e+36,8.650000e+14 1.950000e+15
5.653061224489796,7.905972869420232e+36,8.650000e+14 1.950000e+15
5.775510204081632,7.831354040576419e+36,8.650000e+14 1.950000e+15
5.8979591836734695,7.764969703987892e+36,8.650000e+14 1.950000e+15
6.020408163265306,7.728264685321259e+36,8.650000e+14 1.950000e+15
6.142857142857142,7.734726174972798e+36,8.650000e+14 1.950000e+15
6.26530612244898,7.78963621351468e+36,8.650000e+14 1.950000e+15
6.387755102040816,7.890745826898398e+36,8.650000e+14 1.950000e+15
6.5102040816326525,8.029574591255606e+36,8.650000e+14 1.950000e+15
6.63265306122449,8.193044697335373e+36,8.650000e+14 1.950000e+15
6.755102040816326,8.365203658076596e+36,8.650000e+14 1.950000e+15
6.877551020408163,8.528853735720878e+36,8.650000e+14 1.950000e+15
7.0,8.666972612666779e+36,8.650000e+14 1.950000e+15
1.0,5.214321190160223e+36,8.440000e+14 1.950000e+15
1.1224489795918366,5.214381905151034e+36,8.440000e+14 1.950000e+15
1.2448979591836735,5.213843424834562e+36,8.440000e+14 1.950000e+15
1.3673469387755102,5.214903295743383e+36,8.440000e+14 1.950000e+15
1.489795918367347,5.2238778750151593e+36,8.440000e+14 1.950000e+15
1.6122448979591837,5.185093419777905e+36,8.440000e+14 1.950000e+15
1.7346938775510203,5.179334759396026e+36,8.440000e+14 1.950000e+15
1.8571428571428572,5.313598524980964e+36,8.440000e+14 1.950000e+15
1.9795918367346939,5.398928641604555e+36,8.440000e+14 1.950000e+15
2.1020408163265305,5.2129893196003574e+36,8.440000e+14 1.950000e+15
2.2244897959183674,4.8562761738800826e+36,8.440000e+14 1.950000e+15
2.3469387755102042,4.6508347752674556e+36,8.440000e+14 1.950000e+15
2.4693877551020407,4.8216705442480746e+36,8.440000e+14 1.950000e+15
2.5918367346938775,5.332785779002081e+36,8.440000e+14 1.950000e+15
2.7142857142857144,5.95253079142621e+36,8.440000e+14 1.950000e+15
2.836734693877551,6.41701626198431e+36,8.440000e+14 1.950000e+15
2.9591836734693877,6.555236726670764e+36,8.440000e+14 1.950000e+15
3.0816326530612246,6.32762044336246e+36,8.440000e+14 1.950000e+15
3.204081632653061,5.799427913865762e+36,8.440000e+14 1.950000e+15
3.326530612244898,5.090357804920187e+36,8.440000e+14 1.950000e+15
