B,den,N,Band,System([band density])
1.475991649269311,5948131490457906.0,1,4,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
1.488517745302714,5942722248080754.0,1,4,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
1.501043841336117,5942874774207754.0,1,4,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
1.5135699373695197,5949716439978375.0,1,4,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.778705636743215,5925577783184126.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.791231732776618,5928554557793793.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.8037578288100207,5929584402511803.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.816283924843424,5929457647851573.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.8288100208768268,5928435751848683.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.84133611691023,5926793830494644.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.853862212943633,5924809762357406.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.8663883089770357,5922753551927553.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.8789144050104385,5920877507081370.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.941544885177453,5920852194621978.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.9540709812108563,5923497550817478.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.966597077244259,5927088805636133.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.979123173277662,5931571907864215.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
2.991649269311065,5936858289616841.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
3.0041753653444676,5942829795610461.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
3.0167014613778704,5949344263515090.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
3.0292275574112737,5956241544452822.0,0,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
1.3632567849686847,5933548751080619.0,1,5,0.000000e+00 0.000000e+00 2.214607e+15 1.950000e+15 8.876404e+14 8.876404e+14
4.883089770354906,5916912652586896.0,2,2,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
1.9645093945720251,5909019741983596.0,5,2,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
1.4133611691022965,5898761253787510.0,7,2,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
1.0,5888794351279756.0,10,2,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
4.206680584551148,5880138153225483.0,2,3,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.853862212943633,5886319077357896.0,3,3,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.177453027139875,5905522754326058.0,4,3,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
3.5052192066805845,5881894412637164.0,0,4,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
3.5177453027139878,5898943181360264.0,0,4,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
3.5302713987473906,5916529760757293.0,0,4,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
1.3757828810020878,5908442382153044.0,1,4,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.7160751565762005,5882022130932591.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.7286012526096037,5894810992317287.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.7411273486430066,5905732451138445.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.7536534446764094,5914738951232430.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.916492693110647,5917857582270874.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
2.9290187891440502,5917899123343489.0,0,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
1.350730688935282,5882129283912194.0,1,5,0.000000e+00 0.000000e+00 2.196067e+15 1.950000e+15 8.764045e+14 8.764045e+14
6.949895615866389,5841846706630350.0,0,1,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
6.9624217118997915,5849044235812044.0,0,1,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
6.974947807933194,5856061792640833.0,0,1,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
6.987473903966597,5862893100677019.0,0,1,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
7.0,5869531860056196.0,0,1,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
4.832985386221294,5846336509485601.0,2,2,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
2.4154488517745305,5862281063122654.0,4,2,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
1.4008350730688934,5857712251770590.0,7,2,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
4.206680584551148,5872907050466957.0,2,3,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
1.7640918580375784,5855324379634213.0,5,3,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
1.1127348643006263,5843469357050944.0,8,3,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.4926931106471817,5855588143607260.0,0,4,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.5052192066805845,5873400430414514.0,0,4,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
1.3632567849686847,5858497934315830.0,1,4,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
2.6910229645093944,5851825567275970.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
2.7035490605427976,5868243163569028.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.267223382045929,5875869726624958.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.279749478079332,5873643410842744.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.2922755741127347,5872293428590892.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.304801670146138,5871927788896338.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.317327766179541,5872638836308909.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
3.3298538622129437,5874501838749630.0,0,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
1.350730688935282,5870507296218931.0,1,5,0.000000e+00 0.000000e+00 2.177528e+15 1.950000e+15 8.651685e+14 8.651685e+14
6.887265135699374,5803239587918051.0,0,1,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
6.8997912317327765,5811233788627898.0,0,1,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
6.912317327766179,5819077521515059.0,0,1,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
6.924843423799583,5826764677029899.0,0,1,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
6.937369519832986,5834289064045743.0,0,1,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
4.7954070981210855,5825467456016979.0,2,2,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.1795407098121085,5799810791571103.0,3,2,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.3883089770354906,5811951471219652.0,7,2,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
4.1941544885177455,5818450008151518.0,2,3,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
2.84133611691023,5797810942780967.0,3,3,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
2.164926931106472,5819554238685445.0,4,3,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.475991649269311,5820039852451917.0,6,3,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.1127348643006263,5813118678533352.0,8,3,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.467640918580376,5812316294693670.0,0,4,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.480167014613779,5830344539290385.0,0,4,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.350730688935282,5808235262568469.0,1,4,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.3632567849686847,5831372478796734.0,1,4,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
2.6659707724425887,5814862435605651.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
2.6784968684759916,5834409695691183.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.2045929018789145,5835822254061040.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.2171189979123174,5831419655185317.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.22964509394572,5827623811544861.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.2421711899791235,5824564735487978.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.2546972860125263,5822363602934766.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.267223382045929,5821130082180348.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.279749478079332,5820960089123387.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.2922755741127347,5821934020009174.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.304801670146138,5824115496662133.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.317327766179541,5827550641153249.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
3.3298538622129437,5832267877629191.0,0,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
1.3382045929018789,5820823253998215.0,1,5,0.000000e+00 0.000000e+00 2.158989e+15 1.950000e+15 8.539326e+14 8.539326e+14
6.82463465553236,5761084204655260.0,0,1,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
6.837160751565762,5769732194100823.0,0,1,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
6.849686847599165,5778257622192136.0,0,1,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
6.862212943632568,5786654795951323.0,0,1,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
4.745302713987474,5760074935419145.0,2,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.154488517745303,5771560045805467.0,3,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.3778705636743216,5790616965200305.0,4,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.9144050104384134,5762229671703433.0,5,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.3757828810020878,5762819078706065.0,7,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.0751565762004176,5768191184122487.0,9,2,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
4.181628392484343,5762164933085160.0,2,3,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.84133611691023,5790848815447946.0,3,3,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.1127348643006263,5788970370069573.0,8,3,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.7286012526096037,5765241141725475.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.7411273486430066,5772239786807478.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.7536534446764094,5777440612040511.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.766179540709812,5780908752100799.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.778705636743215,5782740087581073.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.791231732776618,5783058686997766.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.8037578288100207,5782012914377476.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.816283924843424,5779770282408817.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.8288100208768268,5776511218421214.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.84133611691023,5772421998995925.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.853862212943633,5767687190853691.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.8663883089770357,5762482002035540.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.8789144050104385,5756964989912783.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.44258872651357,5769128588503938.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.4551148225469728,5787362712556970.0,0,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.3382045929018789,5758821052370595.0,1,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.350730688935282,5781303732860288.0,1,4,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.640918580375783,5772330112344049.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
2.653444676409186,5794398001255950.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.1670146137787056,5791790119075600.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.1795407098121085,5786263819188973.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.1920668058455117,5781371751840800.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.2045929018789145,5777237111933126.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.2171189979123174,5773976402385041.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.22964509394572,5771696703286770.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.2421711899791235,5770493288230102.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.2546972860125263,5770447648177516.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.267223382045929,5771625970194242.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.279749478079332,5774078103077955.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.2922755741127347,5777837024665311.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.304801670146138,5782918807066667.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
3.317327766179541,5789323057291955.0,0,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
1.325678496868476,5773916501361667.0,1,5,0.000000e+00 0.000000e+00 2.140449e+15 1.950000e+15 8.426966e+14 8.426966e+14
6.762004175365345,5716063178468897.0,0,1,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
6.774530271398747,5725233300213426.0,0,1,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
6.78705636743215,5734306140687991.0,0,1,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
6.799582463465553,5743276599170182.0,0,1,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
6.812108559498957,5752139419902988.0,0,1,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
4.707724425887266,5747070209471984.0,2,2,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.129436325678497,5745791478043190.0,3,2,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
1.9018789144050103,5741274702077335.0,5,2,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
4.181628392484343,5746193144839485.0,2,3,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.152400835073069,5731316987060897.0,4,3,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
1.7515657620041754,5753251492474214.0,5,3,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
1.2630480167014615,5724376795410036.0,7,3,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.6784968684759916,5719738071348675.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.6910229645093944,5734010199349281.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.7035490605427976,5746516312346811.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.8789144050104385,5747780929846646.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.8914405010438413,5739890508942388.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.903966597077244,5731658141917112.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.916492693110647,5723161584379273.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.4175365344467643,5726026993455380.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.430062630480167,5744456182839140.0,0,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
1.3382045929018789,5732156417622857.0,1,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
1.350730688935282,5748300282682208.0,1,4,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.615866388308977,5725502797451958.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
2.6283924843423803,5749475765521608.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.129436325678497,5751880895309516.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.1419624217119,5744745026823222.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.154488517745303,5738317899220372.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.1670146137787056,5732715114676556.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.1795407098121085,5728046631628238.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.1920668058455117,5724414218504174.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.2045929018789145,5721909172752948.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.2171189979123174,5720610365576289.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.22964509394572,5720582663406252.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.2421711899791235,5721875766075566.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.2546972860125263,5724523488423206.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
3.267223382045929,5728543496840078.0,0,5,0.000000e+00 0.000000e+00 2.121910e+15 1.950000e+15 8.314607e+14 8.314607e+14
