B,den,N,Band,System([band density])
1.3618090452261307,-851326456395923.5,5,1,1.614907e+15 1.614907e+15 4.402360e+14 1.950000e+15
1.0904522613065326,-852522761930174.2,6,1,1.614907e+15 1.614907e+15 4.402360e+14 1.950000e+15
7.0,-849189054248749.2,1,3,1.614907e+15 1.614907e+15 4.402360e+14 1.950000e+15
5.944723618090452,-866759968942833.8,1,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
5.974874371859296,-880376064031250.8,1,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
6.005025125628141,-894724243772156.5,1,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
2.567839195979899,-901733987655097.8,2,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
1.2110552763819096,-865505745939483.5,5,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
1.0,-887658501680320.5,6,0,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
3.6834170854271355,-885792065969382.9,2,1,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
2.3266331658291457,-878974550847591.8,3,1,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
1.6331658291457285,-891185898491583.2,4,1,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
1.4824120603015074,-875420794304767.5,1,2,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
1.8442211055276383,-872437740024020.8,4,3,1.635093e+15 1.635093e+15 4.363640e+14 1.950000e+15
6.065326633165829,-925102067978461.5,1,0,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
6.0954773869346734,-942276666147488.5,1,0,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
1.8442211055276383,-940330327281988.8,3,0,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
2.35678391959799,-938233753343867.6,3,1,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
1.6633165829145728,-938242584157969.0,4,1,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
1.3919597989949748,-943720321342504.5,5,1,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
1.120603015075377,-916745595722630.2,6,1,1.655280e+15 1.655280e+15 4.324919e+14 1.950000e+15
6.125628140703517,-959723139813926.4,1,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
6.155778894472362,-979355682583670.1,1,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
2.628140703517588,-985814897481719.6,2,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.4824120603015074,-984265077556153.5,4,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.2412060301507537,-980389958981133.0,5,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.0301507537688441,-963056303153419.5,6,0,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.6934673366834172,-979865788221279.2,4,1,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.3919597989949748,-955386165866695.2,5,1,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
1.150753768844221,-961895637100525.2,6,1,1.675466e+15 1.675466e+15 4.286199e+14 1.950000e+15
6.185929648241205,-999514085586780.5,1,0,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
6.21608040201005,-1022062634337793.4,1,0,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
2.658291457286432,-1014507446260026.6,2,0,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
1.8743718592964824,-1030501133578546.0,3,0,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
1.4824120603015074,-999291426659624.2,4,0,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
3.743718592964824,-1010311558652180.6,2,1,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
2.3869346733668344,-1007270214419935.5,3,1,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
1.7236180904522613,-1025902071545995.2,4,1,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
1.1809045226130652,-1031387900472796.2,6,1,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
6.969849246231155,-1001451050010525.0,1,3,1.695652e+15 1.695652e+15 4.247478e+14 1.950000e+15
6.2462311557788945,-1045372419399661.4,1,0,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
6.276381909547738,-1071247965996758.1,1,0,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
2.7185929648241203,-1055882136237183.5,2,0,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
2.748743718592965,-1072095421407890.5,2,0,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
1.0603015075376885,-1072173443313086.0,6,0,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
3.7738693467336684,-1067678972133331.6,2,1,1.715839e+15 1.715839e+15 4.208758e+14 1.950000e+15
6.306532663316583,-1098078347491908.9,1,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
2.778894472361809,-1086774772258283.2,2,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
2.809045226130653,-1100659722713251.2,2,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
2.8391959798994977,-1113962945006391.8,2,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
1.9045226130653266,-1109497690104183.0,3,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
1.271356783919598,-1111738691713442.0,5,0,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
3.8040201005025125,-1120429078943699.0,2,1,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
1.4221105527638191,-1103354001379394.2,5,1,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
1.0,-1087971857237896.5,7,1,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
1.3919597989949748,-1090081188302656.5,1,2,1.736025e+15 1.736025e+15 4.170037e+14 1.950000e+15
6.366834170854271,-1158205653215639.0,1,0,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
2.899497487437186,-1139191727382588.8,2,0,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
2.92964824120603,-1151072018954086.8,2,0,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
2.959798994974874,-1162403983514831.5,2,0,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
3.8341708542713566,-1168269423527682.5,2,1,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
2.4472361809045227,-1162528194927647.0,3,1,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
1.7839195979899496,-1160143945752504.0,4,1,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
1.2110552763819096,-1145584705597204.5,6,1,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
6.939698492462312,-1153091773059366.8,1,3,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
3.5929648241206027,-1134381366853423.8,2,3,1.756211e+15 1.756211e+15 4.131317e+14 1.950000e+15
6.396984924623116,-1190752094004999.2,1,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
3.020100502512563,-1183605699314541.5,2,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
3.050251256281407,-1193353743965720.5,2,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
3.080402010050251,-1202732009791602.8,2,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
3.1105527638190953,-1211968459031442.0,2,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
1.5125628140703518,-1180280928662702.2,4,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
1.0904522613065326,-1179684093573426.0,6,0,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
3.8643216080402008,-1211181309867957.2,2,1,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
1.0301507537688441,-1179029595912801.0,7,1,1.776398e+15 1.776398e+15 4.092596e+14 1.950000e+15
6.427135678391959,-1225243671830155.0,1,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
3.1407035175879394,-1221801608489422.5,2,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
3.170854271356784,-1232008201859692.0,2,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
3.201005025125628,-1243666882566114.2,2,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
1.9949748743718594,-1243938390300898.2,3,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
1.3015075376884422,-1237482504458129.0,5,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
1.120603015075377,-1250610058913036.0,6,0,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
3.8944723618090453,-1249369150527310.0,2,1,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
2.477386934673367,-1238834549183873.0,3,1,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
1.814070351758794,-1248115641553885.5,4,1,1.796584e+15 1.796584e+15 4.053876e+14 1.950000e+15
6.487437185929648,-1300753289061286.5,1,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
3.2613065326633164,-1275636181977214.5,2,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
3.2914572864321605,-1297994207907428.0,2,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
2.0251256281407035,-1267028234332107.0,3,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
2.0552763819095476,-1287181042572948.0,3,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
1.542713567839196,-1287646590605288.0,4,0,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
3.9246231155778895,-1283200288698013.5,2,1,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
1.4522613065326633,-1281762254792126.5,5,1,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
1.0603015075376885,-1293735736675657.0,7,1,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
2.417085427135678,-1298822290276436.0,3,3,1.816770e+15 1.816770e+15 4.015155e+14 1.950000e+15
6.517587939698492,-1340872242928875.5,1,0,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
3.321608040201005,-1326717285914554.0,2,0,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
2.115577889447236,-1327245653430854.2,3,0,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
1.3316582914572863,-1343365585855641.0,5,0,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
1.150753768844221,-1328377280442046.0,6,0,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
3.9547738693467336,-1313143671165564.8,2,1,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
3.9849246231155777,-1340600161112113.2,2,1,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
2.507537688442211,-1308866720920416.5,3,1,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
1.8442211055276383,-1340913507139427.5,4,1,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
1.2412060301507537,-1312814173032225.2,6,1,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
6.909547738693467,-1311793987643006.5,1,3,1.836957e+15 1.836957e+15 3.976435e+14 1.950000e+15
6.547738693467337,-1382722956793718.0,1,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
3.351758793969849,-1362670763615089.2,2,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
2.1758793969849246,-1373260853766062.8,3,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
1.5728643216080402,-1351588311025008.0,4,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
1.6030150753768844,-1388610045845281.8,4,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
1.3316582914572863,-1356579064013162.0,5,0,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
4.015075376884422,-1364240209583488.2,2,1,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
4.045226130653266,-1386237583551130.5,2,1,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
2.5376884422110555,-1370425199773549.5,3,1,1.857143e+15 1.857143e+15 3.937714e+14 1.950000e+15
6.57788944723618,-1426193882523835.0,1,0,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
3.3819095477386933,-1406804356360233.8,2,0,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
2.2060301507537687,-1401897725108630.2,3,0,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
1.6331658291457285,-1419273032865860.0,4,0,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
4.075376884422111,-1405472756242942.0,2,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
4.105527638190955,-1423689786838981.5,2,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
2.567839195979899,-1421974884244573.5,3,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
1.8743718592964824,-1428222092795445.8,4,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
1.4824120603015074,-1426929555718759.0,5,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
1.0904522613065326,-1406273494508496.8,7,1,1.877329e+15 1.877329e+15 3.898994e+14 1.950000e+15
6.608040201005025,-1471151732073095.5,1,0,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
3.4120603015075375,-1459652484148619.0,2,0,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
1.6633165829145728,-1450894111935165.0,4,0,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
1.3618090452261307,-1460301910459908.5,5,0,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
1.1809045226130652,-1473199668661553.0,6,0,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
4.165829145728643,-1455524948993881.0,2,1,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
4.1959798994974875,-1470015271954427.0,2,1,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
2.5979899497487438,-1464149560047805.5,3,1,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
6.879396984924623,-1469473406176887.0,1,3,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
3.5628140703517586,-1457915884005876.8,2,3,1.897516e+15 1.897516e+15 3.860273e+14 1.950000e+15
6.638190954773869,-1517443091876587.5,1,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
3.4422110552763816,-1522199610419158.2,2,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
2.266331658291457,-1484863795763697.5,3,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.6934673366834172,-1491930607781237.8,4,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.1809045226130652,-1484877826846321.2,6,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.0301507537688441,-1507827017607465.8,7,0,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
4.256281407035176,-1496007997457044.0,2,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
4.28643216080402,-1507870932588004.5,2,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
4.316582914572864,-1518922482059783.5,2,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
2.628140703517588,-1498602970566454.8,3,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.9045226130653266,-1501714515331126.0,4,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.271356783919598,-1493382130593601.8,6,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.120603015075377,-1503799563594753.0,7,1,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
1.2412060301507537,-1519000957764722.8,1,2,1.917702e+15 1.917702e+15 3.821553e+14 1.950000e+15
6.668341708542713,-1564896452807779.0,1,0,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
2.2964824120603016,-1545410394228524.0,3,0,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
1.7236180904522613,-1551118179300812.2,4,0,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.346733668341709,-1529332918541738.8,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.376884422110553,-1538889568945878.5,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.407035175879397,-1546323611451509.8,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.4371859296482405,-1553038008056016.5,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.467336683417085,-1559099762554568.0,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
4.49748743718593,-1564581308089754.2,2,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
2.6884422110552766,-1552637999484008.2,3,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
1.9346733668341707,-1558271297890538.5,4,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
1.5125628140703518,-1537347303634408.0,5,1,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
1.2110552763819096,-1542380741984029.5,6,3,1.937888e+15 1.937888e+15 3.782832e+14 1.950000e+15
3.472361809045226,-1593498745583689.0,2,0,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
1.3919597989949748,-1574916585309438.5,5,0,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.557788944723618,-1574908581243340.5,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.5879396984924625,-1579153620298071.0,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.618090452261306,-1583132210812511.8,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.648241206030151,-1586929936436145.5,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.678391959798995,-1590633143928466.8,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.708542713567839,-1594328429796136.8,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.738693467336683,-1598102104551522.0,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.768844221105527,-1602039600907771.5,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.798994974874372,-1606224803100823.2,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
4.829145728643216,-1610739286718883.2,2,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
2.7185929648241203,-1575485211798109.0,3,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
2.748743718592965,-1597413140566228.5,3,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
1.964824120603015,-1599852197188779.0,4,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
1.0,-1593073671557065.5,8,1,1.958075e+15 1.958075e+15 3.744112e+14 1.950000e+15
2.3266331658291457,-1619877648616701.5,3,0,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.7537688442211055,-1632960430711503.0,4,0,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.0603015075376885,-1652706493965151.0,7,0,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
4.889447236180905,-1621665758648258.8,2,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
4.919597989949748,-1627549440032081.2,2,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
4.949748743718593,-1634040752427099.0,2,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
4.9798994974874375,-1641196756649676.0,2,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
5.010050251256281,-1649066646362510.5,2,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
2.778894472361809,-1618571613104507.5,3,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
2.809045226130653,-1639704929039217.2,3,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.9949748743718594,-1631581572448302.2,4,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.3015075376884422,-1628606989178154.0,6,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.150753768844221,-1640912950273277.8,7,1,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
6.849246231155779,-1634151331860964.0,1,3,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
1.4522613065326633,-1635572779730064.0,5,3,1.978261e+15 1.978261e+15 3.705391e+14 1.950000e+15
6.7286432160804015,-1661888843177025.0,1,0,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
3.5025125628140703,-1669448948403508.2,2,0,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
1.4221105527638191,-1689551903002812.0,5,0,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
1.2110552763819096,-1689102747943657.5,6,0,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
5.0703517587939695,-1667196412905474.2,2,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
5.100502512562814,-1677313959058649.5,2,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
5.130653266331658,-1688247784023525.8,2,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
2.8693467336683414,-1681066801645351.8,3,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
2.0552763819095476,-1683623201509876.5,4,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
1.5728643216080402,-1665050491064727.2,5,1,1.998447e+15 1.998447e+15 3.666671e+14 1.950000e+15
6.758793969849246,-1711689703505162.0,1,0,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
2.35678391959799,-1706113334048458.8,3,0,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
1.7839195979899496,-1733724660056095.5,4,0,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
5.190954773869347,-1712273980350177.8,2,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
5.221105527638191,-1725527681377081.0,2,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
5.251256281407035,-1739543867764338.5,2,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
2.92964824120603,-1720929007459031.0,3,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
2.959798994974874,-1740027455482206.8,3,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
2.085427135678392,-1709158977206410.0,4,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
2.115577889447236,-1735964240159521.2,4,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
1.6331658291457285,-1736708017401546.5,5,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
1.3316582914572863,-1715798892496652.5,6,1,2.018634e+15 2.018634e+15 3.627950e+14 1.950000e+15
6.788944723618091,-1761841690558921.0,1,0,2.038820e+15 2.038820e+15 3.589230e+14 1.950000e+15
5.281407035175879,-1753743941306360.0,2,1,2.038820e+15 2.038820e+15 3.589230e+14 1.950000e+15
5.311557788944723,-1769084670224743.0,2,1,2.038820e+15 2.038820e+15 3.589230e+14 1.950000e+15
5.341708542713568,-1785057148185243.0,2,1,2.038820e+15 2.038820e+15 3.589230e+14 1.950000e+15
