B,den,N,Band,System([band density])
3.768267223382046,-1227521016858697.2,2,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
2.3778705636743216,-1203821240890557.5,3,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
2.3903966597077244,-1228184249033124.5,3,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.7265135699373695,-1201276201142191.5,4,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.3632567849686847,-1215246243822605.5,5,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.1503131524008352,-1228838381528238.5,6,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.985386221294363,-1253259177092039.5,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
5.997912317327766,-1265498479511590.0,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.066805845511482,-1251934112109780.2,2,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.0793319415448854,-1266572444975337.0,2,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.9770354906054282,-1245730230520796.0,3,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.989561586638831,-1257865137337055.5,3,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
2.002087682672234,-1270081384704511.5,3,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.488517745302714,-1247920141109691.0,4,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.501043841336117,-1271472960226212.0,4,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.2254697286012526,-1248382215191912.0,5,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.793319415448852,-1251503935376308.0,2,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.805845511482255,-1263172225941900.5,2,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
2.4029227557411277,-1251033239348632.0,3,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.7515657620041754,-1262613803500840.0,4,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.3757828810020878,-1256665371903848.0,5,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.0,-1256900369381193.5,7,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.0876826722338204,-1306935192256901.5,1,0,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.3549060542797497,-1291435254691487.0,2,1,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.277661795407098,-1306235805141125.8,3,1,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.7265135699373695,-1287471230559309.2,4,1,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.3883089770354906,-1287435097955721.0,5,1,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.022964509394572,-1290278905286981.5,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.0354906054279756,-1302827991097856.8,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.048016701461378,-1315469294954664.2,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.104384133611691,-1299669741763516.5,2,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.0271398747390394,-1295362967143522.5,3,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.0396659707724427,-1308814907347748.2,3,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.5135699373695197,-1293921853305918.5,4,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.5260960334029228,-1314631953256860.2,4,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.2379958246346556,-1293294915515676.2,5,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.8434237995824634,-1294651915123348.5,2,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.8559498956158667,-1304436985962756.0,2,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.8684759916492695,-1313763736425519.5,2,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.4279749478079333,-1295226490994440.8,3,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.440501043841336,-1316443556243602.2,3,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.7640918580375784,-1292473045843160.5,4,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.3883089770354906,-1297282745584846.8,5,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.162839248434238,-1294642384782137.0,6,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.0125260960334028,-1316027937022345.0,7,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.323590814196242,-1364626425210762.5,1,1,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
6.073068893528184,-1341058574724134.2,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
6.085594989561587,-1353969266641395.2,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
6.09812108559499,-1366957711921052.0,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.1419624217119,-1355751740425744.8,2,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.0772442588726516,-1353903785849464.8,3,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.5511482254697286,-1354937683297291.5,4,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.2630480167014615,-1368581992757609.8,5,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.918580375782881,-1346437530815735.8,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.931106471816284,-1351920094844659.2,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.943632567849687,-1356798539372625.8,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.9561586638830897,-1361391874056813.5,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.968684759916493,-1365720296566454.0,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.9812108559498958,-1369803645524329.5,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.465553235908142,-1355279761390562.0,3,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.789144050104384,-1350025404359738.0,4,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.1753653444676408,-1351565446710231.8,6,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
6.311064718162839,-1408415711341371.2,1,1,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
6.123173277661795,-1393218628646965.5,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
6.135699373695198,-1406427113165217.8,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
3.1670146137787056,-1396916472869194.5,2,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.1022964509394573,-1389131664576046.8,3,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.11482254697286,-1408629883378947.5,3,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.5762004175365345,-1396801269004224.5,4,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.2755741127348643,-1405949724040387.0,5,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.0876826722338204,-1393890749920117.5,6,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.031315240083508,-1384735045825682.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.043841336116911,-1387891126398587.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.056367432150314,-1390909386301103.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.068893528183716,-1393806538237697.2,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.081419624217119,-1396598799537856.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.093945720250522,-1399301884390247.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.106471816283925,-1401930997245222.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.118997912317328,-1404500827153184.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.1315240083507305,-1407025542843866.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.144050104384133,-1409518788387314.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.156576200417536,-1411993679311405.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.490605427974948,-1390768114682540.5,3,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.5031315240083507,-1407524709091608.5,3,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.8141962421711901,-1402882321019558.0,4,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.4258872651356995,-1409495688488280.5,5,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.187891440501044,-1405833623486856.0,6,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
6.298538622129437,-1452491941506168.2,1,1,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.2651356993736953,-1443294770447162.0,3,1,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
6.160751565762005,-1433110315508782.2,1,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
6.1732776617954075,-1446502304498424.8,1,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.1920668058455117,-1440864238081106.2,2,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.127348643006263,-1429269481794370.5,3,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.1398747390396657,-1451368833639851.5,3,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.6012526096033404,-1443733844007383.2,4,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.2881002087682671,-1442455463625480.0,5,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.1002087682672235,-1450960489185452.5,6,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.231732776617954,-1427717340975327.5,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.244258872651358,-1430361473587579.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.2567849686847605,-1433070930942191.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.269311064718163,-1435854054919573.2,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.281837160751566,-1438718640609923.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.294363256784969,-1441671935933847.5,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.306889352818372,-1444720641887745.2,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.319415448851775,-1447870913490932.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.3319415448851775,-1451128361510348.8,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.34446764091858,-1454498055035859.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.528183716075157,-1437948348570568.2,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.5407098121085596,-1452259587063812.2,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.826722338204593,-1426997779071026.2,4,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.8392484342379958,-1450039373910659.5,4,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.4384133611691023,-1443174344390377.2,5,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.2004175365344467,-1456205374412577.8,6,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.0375782881002087,-1441981701564442.0,7,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.0250521920668059,-1493264756215528.0,1,0,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.286012526096034,-1496861889612362.0,1,1,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
3.3298538622129437,-1474382135634419.0,2,1,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.1503131524008352,-1470416137090010.5,6,1,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.198329853862213,-1473529782581650.0,1,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.210855949895616,-1487068167529938.0,1,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
3.2171189979123174,-1487235128768650.8,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.152400835073069,-1474574829542305.0,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.164926931106472,-1499255744507832.8,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.626304801670146,-1497846101416386.2,4,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.3006263048016702,-1479029988997646.0,5,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.407098121085595,-1473306608041644.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.419624217118998,-1477387058492425.5,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.432150313152401,-1481600343304178.8,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.444676409185804,-1485947540349247.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.4572025052192075,-1490429254614318.2,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.46972860125261,-1495045631424690.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.482254697286013,-1499796370846639.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.5657620041753653,-1478253693161194.8,3,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.578288100208768,-1490483434265091.5,3,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.8517745302713988,-1471291746366100.8,4,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.8643006263048019,-1491517701640987.8,4,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.4509394572025052,-1474375671764454.8,5,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.0501043841336117,-1500347659965894.5,7,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.273486430062631,-1541531871302269.2,1,1,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.3757828810020878,-1521318281559025.5,5,1,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.235908141962422,-1514360905286272.0,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.248434237995824,-1528008582527225.2,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
6.260960334029228,-1541683973441968.8,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
3.2421711899791235,-1535611681231225.2,2,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.177453027139875,-1524889450774543.5,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.638830897703549,-1527580769590923.5,4,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.313152400835073,-1516379568436058.0,5,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.1127348643006263,-1515156622728587.8,6,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.519832985386222,-1514643153006221.8,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.532359081419624,-1519883401407902.2,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.544885177453027,-1525251293116606.0,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.55741127348643,-1530744321352831.5,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.569937369519833,-1536359659998401.2,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.582463465553236,-1542094185565924.0,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.615866388308977,-1523381381309226.0,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.6283924843423803,-1533436032980310.8,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.640918580375783,-1543039274018168.5,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.8893528183716075,-1528035593214266.0,4,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.475991649269311,-1529606383983469.0,5,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.2254697286012526,-1543904153958797.0,6,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
3.317327766179541,-1567555104924690.2,2,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.252609603340292,-1580438406689853.5,3,1,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
6.286012526096034,-1574777859776168.8,1,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
6.298538622129437,-1592427726835686.0,1,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.267223382045929,-1585222206179459.0,2,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.2025052192066807,-1579540930175496.8,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.663883089770355,-1592393564061713.2,4,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.3382045929018789,-1594091504350078.8,5,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.1252609603340291,-1572795865408299.2,6,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.645093945720251,-1571790468849876.5,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.6576200417536535,-1578130213093370.2,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.670146137787056,-1584562959042943.0,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.68267223382046,-1591084118760579.8,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.6784968684759916,-1569473494904559.2,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.6910229645093944,-1577692040694069.8,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.7035490605427976,-1585635014882342.8,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.7160751565762005,-1593346377534063.0,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.9269311064718164,-1576163478186584.0,4,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.9394572025052192,-1591190639832028.0,4,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.501043841336117,-1577248913782422.0,5,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.2379958246346556,-1581870400358115.5,6,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
6.323590814196242,-1626381746022858.8,1,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
3.2922755741127347,-1636196367599916.8,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.2275574112734864,-1637717784888584.8,3,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.6764091858037578,-1626627924771628.2,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.350730688935282,-1635228150850230.8,5,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.1377870563674322,-1629999620503881.0,6,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.7202505219206685,-1610505031598903.5,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.732776617954071,-1617317885711629.8,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.745302713987474,-1624197219515783.5,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.757828810020877,-1631138302035058.5,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.77035490605428,-1638136452565338.0,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.7536534446764094,-1616133937845713.0,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.766179540709812,-1623662752093682.2,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.778705636743215,-1631236480396797.5,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.791231732776618,-1638898401736274.5,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.9645093945720251,-1620444648117685.5,4,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.9770354906054282,-1635217655844803.0,4,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.5260960334029228,-1620928124197102.0,5,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.2505219206680585,-1617290581515174.5,6,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.0751565762004176,-1619932999922188.5,7,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
6.248434237995824,-1663550558405390.2,1,1,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
3.304801670146138,-1660386115855988.2,2,1,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.348643006263048,-1660316467481920.5,1,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.361169102296451,-1677966565501441.0,1,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
3.304801670146138,-1661276980222021.0,2,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.240083507306889,-1667485885044106.0,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.6889352818371608,-1661703196868658.8,4,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.3632567849686847,-1676827155901039.5,5,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.0,-1663106527337194.0,7,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.807933194154488,-1658737918337265.5,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.820459290187891,-1665916877401050.2,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.832985386221294,-1673132816872000.0,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.845511482254698,-1680381774328689.8,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.816283924843424,-1654895910076688.8,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.8288100208768268,-1663110607824928.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.84133611691023,-1671606607180229.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.853862212943633,-1680437544236026.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.002087682672234,-1665523966727588.0,4,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0146137787056366,-1681550688454688.8,4,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
