B,den,N,Band,System([band density])
6.8997912317327765,-1849491951497622.8,1,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
6.912317327766179,-1870059790311377.5,1,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.5803757828810023,-1852449128814696.0,2,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
2.4279749478079333,-1869731838868137.2,3,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.826722338204593,-1835588796972888.5,4,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.2379958246346556,-1843425631631810.8,6,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.1252609603340291,-1848471512300650.8,7,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.0250521920668059,-1911184324749263.2,1,0,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
6.862212943632568,-1899793080641316.2,1,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.4509394572025052,-1897151677066207.5,5,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.0250521920668059,-1889095892594712.2,7,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.434237995824635,-1880538718905155.0,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.446764091858038,-1888263068875668.2,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.45929018789144,-1895955932781983.5,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.471816283924843,-1903612250409884.5,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.484342379958247,-1911227113263164.5,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.1920668058455117,-1890169275655480.2,3,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.2045929018789145,-1903272803135941.2,3,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
2.240083507306889,-1897534872181274.8,4,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.7265135699373695,-1900713619887882.5,5,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.4008350730688934,-1882743114847902.0,6,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.0876826722338204,-1879972360439838.0,8,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
6.924843423799583,-1890616789478223.8,1,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
6.937369519832986,-1911148651943264.2,1,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.592901878914405,-1880918747710130.2,2,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.605427974947808,-1910022788426623.8,2,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
2.440501043841336,-1907753252058274.5,3,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.8392484342379958,-1882284666905896.0,4,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.2505219206680585,-1901086022033719.8,6,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.1377870563674322,-1904018806778606.5,7,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.0501043841336117,-1889075789053744.5,8,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.509394572025053,-1925418857686805.2,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.521920668058455,-1932904427719830.5,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.534446764091858,-1940332164950486.0,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.546972860125261,-1947698166320368.8,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.559498956158664,-1954998794756617.0,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
3.22964509394572,-1931270979845004.5,3,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
3.2421711899791235,-1946538909843726.8,3,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
2.2651356993736953,-1946258810750620.5,4,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.7390396659707723,-1931195908513914.5,5,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.2129436325678498,-1929134135301979.0,7,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.1002087682672235,-1939692704598827.5,8,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.0375782881002087,-1951707116841701.5,9,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
6.949895615866389,-1931624930768247.5,1,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
6.9624217118997915,-1952057251099004.5,1,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
3.617954070981211,-1938416821720329.5,2,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
2.453027139874739,-1945157513371641.5,3,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.8517745302713988,-1927370703252182.8,4,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.488517745302714,-1923237526627018.5,5,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.2630480167014615,-1947839575322094.5,6,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.0,-1953468900754838.5,9,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
6.849686847599165,-1976102371926789.0,1,1,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.3903966597077244,-1986763729652423.0,3,1,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.5845511482254695,-1968641492684778.2,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.597077244258873,-1975756859529827.5,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.609603340292276,-1982796386754423.5,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.622129436325679,-1989757990948445.0,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.634655532359082,-1996639965340309.2,2,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.267223382045929,-1979390915873278.0,3,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.279749478079332,-1997305909420224.2,3,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.277661795407098,-1972707654122923.5,4,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.2254697286012526,-1996662701227562.2,7,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.1127348643006263,-1995326732516448.2,8,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
6.974947807933194,-1972392572828399.8,1,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
6.987473903966597,-1992663578643123.2,1,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.630480167014614,-1966648855723029.5,2,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.643006263048017,-1995218077675970.2,2,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.465553235908142,-1981522339067414.8,3,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.8643006263048019,-1969701813028654.8,4,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.501043841336117,-1969312210055829.5,5,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.2755741127348643,-1985528865582107.5,6,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.1503131524008352,-1965796443357376.8,7,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.0626304801670146,-1985404130638403.5,8,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
6.837160751565762,-2048459647604395.5,1,1,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.801670146137787,-2022708075290215.8,4,1,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.684759916492693,-2022727646426839.5,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.697286012526096,-2029245329592627.8,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.7098121085594995,-2035682669573177.8,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.722338204592902,-2042040978783299.2,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.734864300626305,-2048322073653946.2,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.304801670146138,-2035713693689181.8,3,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.302713987473904,-2030583168195919.2,4,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.7766179540709812,-2039805024367642.2,5,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.1252609603340291,-2048406855856879.5,8,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.0501043841336117,-2048142060247298.0,9,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.6555323590814197,-2022721832790833.5,2,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.6680584551148225,-2050517230065042.8,2,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.490605427974948,-2049881248118029.5,3,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.8893528183716075,-2043240939437798.0,4,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.5260960334029228,-2042221593161238.8,5,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.3006263048016702,-2045891100620212.0,6,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.0125260960334028,-2022699119820029.0,9,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.772442588726514,-2066475770747192.2,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.784968684759916,-2072514821766204.2,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.797494780793319,-2078493749890443.0,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.810020876826723,-2084417559008113.5,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.822546972860126,-2090291825037687.5,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.835073068893529,-2096122700296343.8,2,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
3.3298538622129437,-2078114296492488.8,3,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.32776617954071,-2094447914346021.2,4,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.789144050104384,-2081492126380610.8,5,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.4509394572025052,-2063200226298900.2,6,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
3.6805845511482254,-2077273631799967.2,2,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.5031315240083507,-2081098363210191.2,3,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.9018789144050103,-2073859767654403.5,4,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.5386221294363258,-2070094077941316.0,5,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.5511482254697286,-2093870704804526.0,5,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.313152400835073,-2074149782077985.2,6,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.1753653444676408,-2061863972152370.5,7,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.0751565762004176,-2073639327384383.8,8,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.0250521920668059,-2093499176213687.0,9,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
6.82463465553236,-2124210085349346.0,1,1,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.2004175365344467,-2122439095618826.8,6,1,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.860125260960334,-2107682633206832.5,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.872651356993737,-2113463015051518.5,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.88517745302714,-2119229966592204.0,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.897703549060543,-2124992461316927.2,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.9102296450939455,-2130760038730798.8,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.922755741127349,-2136542795195611.2,2,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
3.3549060542797497,-2124403196370907.2,3,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
2.3402922755741127,-2128009343432457.0,4,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.801670146137787,-2125445403026457.5,5,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.4634655532359082,-2117391941734228.0,6,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.2505219206680585,-2117406483871605.0,7,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
3.7056367432150314,-2129605182783038.2,2,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
2.515657620041754,-2110202653132458.0,3,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
2.528183716075157,-2137174118294699.2,3,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.9269311064718164,-2123980492648816.2,4,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.5636743215031315,-2114874543725177.5,5,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.5762004175365345,-2134193134520395.5,5,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.3382045929018789,-2135266162963447.8,6,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.187891440501044,-2114114121957905.8,7,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.0876826722338204,-2135576608356484.0,8,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
3.5302713987473906,-2156956983022067.8,2,1,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.0125260960334028,-2180951133350025.2,7,1,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.960334029227558,-2154361324263978.5,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.9728601252609606,-2160348407866178.5,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.985386221294363,-2166408124971396.0,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.997912317327766,-2172553537712246.5,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
6.010438413361169,-2178798135319289.0,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.3674321503131526,-2148769893931183.2,3,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.3799582463465554,-2174369811700073.2,3,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
2.3528183716075155,-2162757278824429.5,4,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.8141962421711901,-2170892416437812.8,5,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.475991649269311,-2170923759691234.8,6,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.2630480167014615,-2165845733290905.0,7,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.1503131524008352,-2151740842885187.0,8,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.0626304801670146,-2152366136339002.0,9,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.7181628392484343,-2154562113054788.8,2,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.730688935281837,-2179278461715387.0,2,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
2.5407098121085596,-2161850126280844.5,3,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.951983298538622,-2162839364707359.8,4,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.9645093945720251,-2179471527982917.2,4,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.5887265135699375,-2152785212400932.5,5,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.6012526096033404,-2171284736746589.2,5,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.350730688935282,-2169157203394292.8,6,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.2004175365344467,-2172710256314321.8,7,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.0375782881002087,-2183259407328082.2,9,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
6.812108559498957,-2199665697375759.5,1,1,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
2.3778705636743216,-2204711961052536.8,3,1,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.0125260960334028,-2193221087888024.5,7,1,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.0354906054279756,-2192081474507185.0,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.048016701461378,-2200037598252298.0,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.060542797494781,-2208249574604001.0,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.073068893528184,-2216731857360656.0,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.085594989561587,-2225498458566568.5,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
3.392484342379958,-2200424313069818.8,3,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
2.3653444676409183,-2198558104811852.8,4,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.826722338204593,-2216822987161022.5,5,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.488517745302714,-2221233275624189.5,6,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.2755741127348643,-2207304385850212.5,7,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.162839248434238,-2199494172679985.0,8,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.0751565762004176,-2219554975736046.5,9,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
3.7432150313152404,-2202801685848499.5,2,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
3.755741127348643,-2225981835752501.2,2,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
2.5657620041753653,-2204860701589848.2,3,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
2.578288100208768,-2223377049393949.0,3,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.9770354906054282,-2195079297891635.2,4,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.989561586638831,-2209835447475291.0,4,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
2.002087682672234,-2224167799456345.2,4,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.626304801670146,-2210522868374766.5,5,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.3632567849686847,-2205265581332528.2,6,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.1002087682672235,-2194647249480491.5,8,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.0375782881002087,-2193315136004551.8,9,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.799582463465553,-2271133337361923.0,1,1,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.4384133611691023,-2248249499067399.0,5,1,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
6.123173277661795,-2253738177721526.0,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
6.135699373695198,-2263771436534458.0,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
6.148225469728602,-2274149040813720.5,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.4175365344467643,-2255046194627872.0,3,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.3903966597077244,-2273146942315107.0,4,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.8392484342379958,-2262019648287883.0,5,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.501043841336117,-2266462272379695.0,6,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.3006263048016702,-2279180506622696.0,7,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.1753653444676408,-2249592017573939.2,8,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.0876826722338204,-2276008825518844.5,9,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.768267223382046,-2247867794763398.8,2,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.780793319415449,-2269442342936553.0,2,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.603340292275574,-2255690213781385.0,3,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.615866388308977,-2269654185605716.5,3,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.0271398747390394,-2252465460187115.0,4,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.0396659707724427,-2266601547318326.0,4,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.0521920668058455,-2280882392008782.0,4,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.651356993736952,-2256123655047674.0,5,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
1.0501043841336117,-2270362733220921.0,9,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.5177453027139878,-2304168289798889.5,2,1,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.789144050104384,-2308141727570779.0,4,1,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
6.1732776617954075,-2296048993564394.0,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
6.18580375782881,-2307514276229995.0,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
6.198329853862213,-2319358697334859.5,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.44258872651357,-2312304446515681.5,3,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
2.4029227557411277,-2310868931541412.5,4,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.8517745302713988,-2305593171867067.0,5,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.5135699373695197,-2305908210860565.0,6,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.313152400835073,-2314181241008144.0,7,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.187891440501044,-2304688508049087.0,8,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.793319415448852,-2289846034220013.5,2,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.805845511482255,-2309797168696540.0,2,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
2.640918580375783,-2294720257513221.0,3,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
2.653444676409186,-2305899591026697.0,3,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
2.6659707724425887,-2316482978017014.0,3,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
